1739042869,197
1739042872,189
1739042872,None
1739042878,199
1739042878,None
1739042878,None
1739042887,191
1739042890,195
1739042893,189
1739042896,184
1739042899,192
1739042902,191
1739042905,183
1739042908,185
1739042912,191
1739042914,185
1739042918,188
1739042921,190
1739042924,189
1739042927,184
1739042930,190
1739042933,182
1739042936,190
1739042939,181
1739042942,190
1739042945,192
1739042948,185
1739042948,None
1739042954,228
1739042954,None
1739042960,442
1739042963,440
1739042966,381
1739042969,185
1739042973,189
1739042976,182
1739042978,189
1739042982,188
1739042985,181
1739042988,193
1739042991,187
1739042994,180
1739042997,189
1739043000,183
1739043003,187
1739043006,189
1739043006,None
1739043012,188
1739043015,192
1739043018,182
1739043021,193
1739043024,185
1739043028,190
1739043031,190
1739043033,183
1739043037,193
1739043040,186
1739043043,194
1739043046,187
1739043049,188
1739043052,187
1739043055,189
1739043058,186
1739043061,192
1739043064,185
1739043067,188
1739043067,None
1739043073,192
1739043076,192
1739043079,180
1739043082,194
1739043085,180
1739043088,192
1739043091,181
1739043094,257
1739043097,439
1739043097,None
1739043104,437
1739043107,206
1739043110,188
1739043112,183
1739043116,188
1739043118,186
1739043122,185
1739043122,None
1739043128,184
1739043131,189
1739043134,190
1739043137,188
1739043140,190
1739043143,190
1739043146,181
1739043149,198
1739043152,188
1739043155,182
1739043158,187
1739043162,191
1739043164,182
1739043168,187
1739043170,187
1739043173,190
1739043177,192
1739043180,183
1739043183,191
1739043186,194
1739043189,181
1739043192,194
1739043195,188
1739043198,191
1739043201,181
1739043205,186
1739043207,187
1739043210,186
1739043213,184
1739043217,192
1739043220,179
1739043223,197
1739043226,185
1739043229,188
1739043232,190
1739043235,187
1739043238,190
1739043241,190
1739043244,183
1739043247,190
1739043250,182
1739043253,196
1739043256,181
1739043259,189
1739043262,188
1739043265,186
1739043268,188
1739043271,187
1739043274,188
1739043278,186
1739043278,None
1739043283,186
1739043283,None
1739043283,None
1739043293,182
1739043296,195
1739043296,None
1739043302,186
1739043302,None
1739043308,187
1739043308,None
1739043314,179
1739043317,196
1739043320,189
1739043323,185
1739043326,189
1739043329,192
1739043332,190
1739043336,188
1739043339,184
1739043341,194
1739043345,186
1739043348,186
1739043350,192
1739043354,183
1739043356,189
1739043360,193
1739043362,186
1739043366,185
1739043369,192
1739043372,194
1739043375,351
1739043379,444
1739043381,443
1739043385,361
1739043387,197
1739043390,201
1739043393,195
1739043396,196
1739043399,196
1739043403,195
1739043405,198
1739043405,None
1739043412,198
1739043415,196
1739043418,185
1739043418,None
1739043424,198
1739043424,None
1739043430,197
1739043433,195
1739043436,194
1739043439,198
1739043442,192
1739043445,195
1739043449,191
1739043451,187
1739043454,189
1739043457,183
1739043460,191
1739043460,None
1739043466,441
1739043469,438
1739043473,437
1739043475,234
1739043479,181
1739043481,196
1739043485,190
1739043485,None
1739043485,None
1739043494,185
1739043497,186
1739043500,188
1739043503,191
1739043506,187
1739043509,188
1739043512,190
1739043515,183
1739043518,193
1739043521,192
1739043524,183
1739043527,190
1739043527,None
1739043534,185
1739043537,188
1739043540,188
1739043543,189
1739043546,187
1739043549,193
1739043552,190
1739043555,192
1739043558,185
1739043558,None
1739043564,183
1739043567,192
1739043570,183
1739043573,191
1739043576,193
1739043579,192
1739043582,193
1739043585,187
1739043588,194
1739043591,194
1739043595,183
1739043597,195
1739043600,188
1739043604,196
1739043607,188
1739043610,184
1739043613,191
1739043616,186
1739043619,187
1739043622,186
1739043625,192
1739043628,186
1739043631,188
1739043634,189
1739043637,186
1739043640,191
1739043643,185
1739043646,185
1739043649,189
1739043652,184
1739043656,190
1739043658,182
1739043662,187
1739043665,184
1739043668,189
1739043671,188
1739043674,186
1739043677,186
1739043680,190
1739043683,185
1739043686,185
1739043689,185
1739043692,184
1739043695,193
1739043698,181
1739043702,179
1739043705,184
1739043707,186
1739043710,181
1739043714,184
1739043717,181
1739043720,181
1739043723,189
1739043725,186
1739043729,182
1739043732,179
1739043735,190
1739043738,186
1739043741,177
1739043744,183
1739043747,184
1739043751,186
1739043753,268
1739043756,441
1739043759,431
1739043762,450
1739043766,263
1739043768,180
1739043772,191
1739043775,185
1739043778,185
1739043781,187
1739043784,189
1739043787,183
1739043790,435
1739043793,435
1739043796,433
1739043799,438
1739043802,181
1739043805,187
1739043808,184
1739043811,184
1739043815,183
1739043817,184
1739043820,182
1739043823,190
1739043827,175
1739043830,190
1739043833,178
1739043835,180
1739043839,185
1739043842,185
1739043845,178
1739043848,187
1739043851,186
1739043854,179
1739043857,187
1739043860,184
1739043863,184
1739043866,183
1739043866,None
1739043872,181
1739043875,184
1739043879,179
1739043882,180
1739043884,189
1739043888,177
1739043891,188
1739043894,177
1739043897,179
1739043900,182
1739043903,180
1739043906,178
1739043909,186
1739043912,175
1739043915,185
1739043918,183
1739043921,177
1739043924,186
1739043927,181
1739043930,183
1739043933,188
1739043936,186
1739043939,179
1739043939,None
1739043946,181
1739043948,184
1739043952,180
1739043955,182
1739043958,182
1739043961,184
1739043964,185
1739043967,184
1739043970,184
1739043973,183
1739043976,186
1739043979,189
1739043982,177
1739043985,190
1739043988,322
1739043991,335
1739043994,339
1739043997,331
1739044000,334
1739044003,338
1739044006,331
1739044009,340
1739044013,332
1739044013,None
1739044019,336
1739044021,328
1739044025,336
1739044028,335
1739044031,335
1739044034,330
1739044037,337
1739044040,337
1739044043,332
1739044046,336
1739044049,339
1739044049,None
1739044056,330
1739044058,337
1739044061,334
1739044064,340
1739044067,329
1739044070,335
1739044074,337
1739044074,None
1739044074,None
1739044082,343
1739044086,334
1739044089,330
1739044092,335
1739044095,334
1739044098,335
1739044101,324
1739044104,330
1739044107,341
1739044110,328
1739044113,325
1739044116,339
1739044120,333
1739044122,330
1739044125,335
1739044128,327
1739044132,397
1739044134,584
1739044137,588
1739044140,583
1739044144,742
1739044147,664
1739044150,588
1739044152,585
1739044156,376
1739044159,329
1739044159,None
1739044165,333
1739044169,335
1739044171,334
1739044175,334
1739044177,334
1739044180,325
1739044183,341
1739044186,326
1739044190,335
1739044193,332
1739044195,337
1739044198,328
1739044201,332
1739044201,None
1739044208,322
1739044208,None
1739044214,330
1739044217,326
1739044219,333
1739044223,336
1739044226,336
1739044228,332
1739044232,333
1739044235,334
1739044238,328
1739044241,339
1739044244,331
1739044247,336
1739044251,335
1739044251,None
1739044256,329
1739044260,338
1739044262,329
1739044266,334
1739044269,333
1739044272,337
1739044274,335
1739044278,324
1739044280,339
1739044284,332
1739044287,331
1739044290,339
1739044293,331
1739044296,338
1739044299,332
1739044302,333
1739044306,330
1739044308,336
1739044311,329
1739044314,335
1739044317,329
1739044321,336
1739044324,333
1739044326,333
1739044330,334
1739044333,335
1739044336,334
1739044339,332
1739044342,331
1739044345,334
1739044348,329
1739044351,336
1739044354,336
1739044357,332
1739044357,None
1739044363,331
1739044366,328
1739044369,338
1739044372,332
1739044375,331
1739044378,333
1739044381,332
1739044384,330
1739044387,339
1739044391,331
1739044393,327
1739044397,338
1739044399,332
1739044403,329
1739044406,329
1739044408,335
1739044412,343
1739044415,340
1739044418,346
1739044422,333
1739044424,331
1739044427,338
1739044430,348
1739044433,348
1739044436,351
1739044439,345
1739044442,347
1739044445,353
1739044448,347
1739044451,353
1739044454,347
1739044457,349
1739044460,354
1739044464,345
1739044467,349
1739044470,349
1739044473,347
1739044477,350
1739044479,347
1739044482,351
1739044485,348
1739044488,352
1739044491,350
1739044494,344
1739044497,346
1739044500,336
1739044503,346
1739044506,335
1739044509,343
1739044512,341
1739044516,347
1739044518,337
1739044522,343
1739044525,342
1739044528,341
1739044531,341
1739044534,465
1739044537,680
1739044540,846
1739044543,846
1739044546,684
1739044550,451
1739044553,339
1739044555,346
1739044558,339
1739044561,347
1739044564,338
1739044568,343
1739044571,339
1739044571,None
1739044576,343
1739044580,342
1739044583,343
1739044585,336
1739044589,344
1739044592,334
1739044595,344
1739044598,342
1739044601,346
1739044604,343
1739044607,338
1739044610,345
1739044613,338
1739044616,346
1739044619,339
1739044622,342
1739044625,348
1739044625,None
1739044631,342
1739044634,340
1739044637,336
1739044641,344
1739044643,335
1739044647,347
1739044650,338
1739044653,341
1739044655,343
1739044659,341
1739044662,338
1739044665,339
1739044668,344
1739044671,340
1739044674,342
1739044677,348
1739044680,336
1739044683,337
1739044686,347
1739044689,339
1739044692,340
1739044695,345
1739044698,344
1739044701,345
1739044705,336
1739044707,342
1739044710,347
1739044714,341
1739044716,335
1739044720,345
1739044723,339
1739044726,342
1739044729,344
1739044732,336
1739044735,347
1739044738,343
1739044741,344
1739044744,345
1739044747,345
1739044750,342
1739044753,345
1739044756,347
1739044759,338
1739044762,345
1739044765,345
1739044765,None
1739044771,343
1739044774,345
1739044778,340
1739044781,342
1739044784,340
1739044787,344
1739044787,None
1739044793,349
1739044796,342
1739044799,342
1739044802,344
1739044802,None
1739044808,353
1739044811,343
1739044814,339
1739044817,342
1739044820,336
1739044823,342
1739044827,343
1739044830,334
1739044832,341
1739044835,347
1739044838,344
1739044841,336
1739044844,343
1739044848,347
1739044851,342
1739044853,346
1739044857,343
1739044860,340
1739044863,338
1739044866,346
1739044866,None
1739044872,338
1739044875,346
1739044878,335
1739044881,344
1739044884,338
1739044887,344
1739044890,341
1739044893,341
1739044896,342
1739044900,341
1739044902,342
1739044905,340
1739044908,337
1739044911,341
1739044914,336
1739044917,346
1739044921,344
1739044924,344
1739044927,343
1739044927,None
1739044933,417
1739044936,578
1739044939,603
1739044942,604
1739044945,725
1739044948,599
1739044951,597
1739044954,594
1739044957,553
1739044960,345
1739044963,337
1739044966,328
1739044969,282
1739044972,290
1739044975,283
1739044978,290
1739044981,286
1739044985,291
1739044988,287
1739044991,287
1739044994,285
1739044997,281
1739045000,286
1739045003,289
1739045006,281
1739045009,288
1739045012,285
1739045015,277
1739045018,286
1739045021,286
1739045024,282
1739045027,285
1739045030,279
1739045030,None
1739045037,284
1739045037,None
1739045043,277
1739045046,287
1739045049,283
1739045052,281
1739045055,278
1739045058,287
1739045061,283
1739045064,279
1739045067,281
1739045070,286
1739045073,287
1739045076,280
1739045080,276
1739045082,287
1739045082,None
1739045088,279
1739045091,289
1739045095,283
1739045095,None
1739045101,285
1739045104,285
1739045107,282
1739045110,286
1739045113,283
1739045116,285
1739045119,286
1739045122,279
1739045125,289
1739045128,277
1739045131,289
1739045134,279
1739045137,286
1739045140,284
1739045143,279
1739045146,283
1739045150,278
1739045153,281
1739045155,286
1739045159,273
1739045162,289
1739045162,None
1739045168,282
1739045171,285
1739045174,282
1739045174,None
1739045181,133
1739045183,137
1739045183,None
1739045189,133
1739045192,138
1739045195,129
1739045198,134
1739045202,133
1739045204,128
1739045207,132
1739045210,132
1739045213,131
1739045217,130
1739045220,138
1739045223,132
1739045226,138
1739045229,129
1739045232,139
1739045235,131
1739045238,134
1739045241,126
1739045244,133
1739045247,129
1739045250,131
1739045253,135
1739045256,129
1739045260,135
1739045262,126
1739045265,136
1739045268,130
1739045272,124
1739045275,138
1739045278,125
1739045281,132
1739045284,134
1739045287,129
1739045290,128
1739045293,131
1739045296,130
1739045299,128
1739045302,135
1739045305,123
1739045308,133
1739045311,131
1739045315,133
1739045317,131
1739045317,None
1739045324,131
1739045327,189
1739045330,354
1739045333,380
1739045336,380
1739045339,377
1739045342,127
1739045345,132
1739045348,125
1739045351,136
1739045354,132
1739045357,133
1739045361,130
1739045363,132
1739045366,133
1739045369,129
1739045373,131
1739045375,132
1739045378,127
1739045381,138
1739045385,375
1739045388,377
1739045391,382
1739045394,375
1739045397,129
1739045400,127
1739045403,134
1739045406,137
1739045409,120
1739045412,129
1739045415,139
1739045418,130
1739045421,124
1739045424,134
1739045427,132
1739045430,133
1739045433,126
1739045437,131
1739045439,135
1739045442,134
1739045445,133
1739045449,142
1739045452,138
1739045455,133
1739045457,139
1739045461,137
1739045464,135
1739045467,133
1739045470,136
1739045473,139
1739045476,133
1739045479,130
1739045482,148
1739045485,138
1739045488,129
1739045491,144
1739045494,132
1739045497,135
1739045500,139
1739045504,138
1739045506,133
1739045509,137
1739045512,142
1739045515,134
1739045519,133
1739045522,144
1739045524,138
1739045528,137
1739045528,None
1739045533,136
1739045537,142
1739045540,137
1739045543,139
1739045546,131
1739045549,127
1739045552,137
1739045555,141
1739045558,130
1739045558,None
1739045564,121
1739045567,128
1739045570,128
1739045573,127
1739045576,128
1739045579,124
1739045583,129
1739045586,141
1739045588,138
1739045591,127
1739045595,142
1739045598,138
1739045600,135
1739045604,139
1739045604,None
1739045610,138
1739045612,134
1739045616,140
1739045619,140
1739045622,129
1739045625,143
1739045629,136
1739045631,131
1739045634,146
1739045637,139
1739045640,140
1739045643,131
1739045646,132
1739045649,135
1739045652,126
1739045655,131
1739045658,134
1739045662,125
1739045664,131
1739045667,128
1739045671,122
1739045673,131
1739045676,128
1739045680,130
1739045683,129
1739045686,136
1739045689,127
1739045692,130
1739045696,134
1739045698,125
1739045701,135
1739045704,134
1739045707,127
1739045710,131
1739045713,129
1739045716,127
1739045719,131
1739045722,121
1739045725,117
1739045728,124
1739045732,201
1739045735,618
1739045738,615
1739045741,618
1739045744,410
1739045747,116
1739045750,121
1739045753,126
1739045757,127
1739045759,124
1739045762,124
1739045766,123
1739045769,119
1739045772,128
1739045775,128
1739045778,120
1739045781,130
1739045784,121
1739045787,127
1739045787,None
1739045793,125
1739045795,121
1739045799,128
1739045802,122
1739045805,129
1739045808,131
1739045811,129
1739045814,195
1739045817,225
1739045820,231
1739045823,231
1739045826,218
1739045829,217
1739045832,214
1739045835,219
1739045838,212
1739045842,210
1739045844,210
1739045848,205
1739045851,205
1739045854,206
1739045856,201
1739045860,200
1739045863,194
1739045866,199
1739045869,191
1739045872,192
1739045872,None
1739045878,187
1739045881,188
1739045884,186
1739045887,187
1739045890,193
1739045893,183
1739045896,194
1739045899,190
1739045902,179
1739045905,192
1739045908,186
1739045908,None
1739045914,184
1739045917,190
1739045920,193
1739045923,184
1739045926,189
1739045929,194
1739045932,183
1739045932,None
1739045939,191
1739045941,186
1739045945,191
1739045947,181
1739045951,183
1739045954,195
1739045957,192
1739045960,190
1739045963,185
1739045966,184
1739045969,184
1739045973,187
1739045975,187
1739045978,190
1739045981,190
1739045984,184
1739045988,190
1739045990,199
1739045993,187
1739045996,185
1739046000,186
1739046003,185
1739046006,191
1739046009,182
1739046012,179
1739046015,192
1739046018,185
1739046021,185
1739046024,187
1739046024,None
1739046030,185
1739046033,180
1739046036,188
1739046039,185
1739046042,188
1739046045,183
1739046048,185
1739046051,187
1739046055,188
1739046058,186
1739046061,190
1739046061,None
1739046067,188
1739046070,180
1739046073,188
1739046076,186
1739046079,185
1739046082,188
1739046085,187
1739046088,183
1739046091,189
1739046091,None
1739046098,193
1739046100,180
1739046103,187
1739046106,187
1739046110,183
1739046112,182
1739046115,184
1739046119,178
1739046122,180
1739046122,None
1739046127,180
1739046131,364
1739046131,None
1739046137,436
1739046140,434
1739046143,243
1739046146,442
1739046149,437
1739046152,434
1739046155,434
1739046158,181
1739046161,190
1739046164,187
1739046167,183
1739046170,185
1739046173,185
1739046177,188
1739046180,183
1739046182,178
1739046186,190
1739046189,185
1739046191,179
1739046195,187
1739046198,185
1739046201,189
1739046205,188
1739046207,184
1739046210,182
1739046213,182
1739046216,185
1739046219,183
1739046223,177
1739046225,185
1739046228,187
1739046231,181
1739046235,183
1739046237,187
1739046241,180
1739046244,185
1739046247,187
1739046250,182
1739046253,180
1739046256,180
1739046258,183
1739046258,None
1739046265,191
1739046268,176
1739046271,183
1739046274,181
1739046277,177
1739046281,183
1739046283,179
1739046286,186
1739046286,None
1739046286,None
1739046295,184
1739046298,186
1739046302,185
1739046304,184
1739046308,177
1739046310,182
1739046314,174
1739046317,187
1739046317,None
1739046323,182
1739046326,181
1739046326,None
1739046332,182
1739046335,183
1739046338,187
1739046338,None
1739046344,183
1739046347,190
1739046350,182
1739046353,176
1739046357,191
1739046360,182
1739046363,182
1739046366,185
1739046369,185
1739046372,180
1739046375,188
1739046378,180
1739046378,None
1739046384,195
1739046387,197
1739046390,189
1739046393,187
1739046396,185
1739046399,190
1739046402,194
1739046405,183
1739046408,186
1739046411,186
1739046414,189
1739046417,190
1739046417,None
1739046423,195
1739046426,187
1739046429,184
1739046432,196
1739046432,None
1739046438,193
1739046442,185
1739046445,181
1739046448,317
1739046451,436
1739046453,434
1739046457,436
1739046460,246
1739046463,181
1739046466,189
1739046469,182
1739046472,184
1739046475,188
1739046478,186
1739046481,180
1739046484,182
1739046487,189
1739046491,180
1739046494,185
1739046496,192
1739046499,184
1739046503,179
1739046505,188
1739046508,183
1739046512,181
1739046514,184
1739046518,178
1739046521,184
1739046524,186
1739046527,184
1739046530,174
1739046533,187
1739046536,189
1739046539,181
1739046542,182
1739046545,342
1739046548,440
1739046548,None
1739046554,439
1739046557,239
1739046560,179
1739046560,None
1739046566,182
1739046569,178
1739046573,192
1739046576,182
1739046578,182
1739046581,187
1739046585,183
1739046588,182
1739046588,None
1739046594,185
1739046597,178
1739046600,179
1739046603,188
1739046606,183
1739046609,177
1739046612,188
1739046615,183
1739046618,178
1739046621,185
1739046624,181
1739046627,182
1739046630,178
1739046633,185
1739046636,184
1739046639,175
1739046642,182
1739046645,187
1739046648,173
1739046651,186
1739046654,181
1739046658,177
1739046660,185
1739046664,178
1739046667,175
1739046670,176
1739046673,181
1739046676,180
1739046679,184
1739046682,176
1739046685,185
1739046689,173
1739046691,186
1739046694,177
1739046697,183
1739046700,178
1739046703,180
1739046706,182
1739046709,183
1739046712,179
1739046716,181
1739046718,177
1739046721,182
1739046724,173
1739046727,182
1739046730,177
1739046734,189
1739046736,177
1739046740,183
1739046743,179
1739046746,178
1739046749,179
1739046752,180
1739046755,179
1739046757,179
1739046761,177
1739046764,182
1739046767,178
1739046770,177
1739046773,176
1739046776,177
1739046780,178
1739046782,178
1739046785,173
1739046788,180
1739046791,170
1739046794,184
1739046798,174
1739046800,178
1739046804,177
1739046807,178
1739046810,176
1739046813,424
1739046816,432
1739046819,436
1739046822,435
1739046825,289
1739046828,174
1739046831,180
1739046834,173
1739046837,182
1739046840,177
1739046843,174
1739046846,178
1739046849,185
1739046852,177
1739046855,173
1739046858,183
1739046861,178
1739046865,176
1739046867,173
1739046870,174
1739046874,180
1739046876,180
1739046880,181
1739046880,None
1739046886,174
1739046886,None
1739046892,187
1739046895,181
1739046898,174
1739046901,178
1739046901,None
1739046907,181
1739046910,181
1739046913,179
1739046916,169
1739046920,184
1739046922,179
1739046925,166
1739046928,176
1739046931,174
1739046934,172
1739046937,174
1739046940,177
1739046943,173
1739046947,175
1739046949,178
1739046953,166
1739046955,337
1739046959,433
1739046962,440
1739046965,481
1739046968,394
1739046971,331
1739046974,329
1739046977,337
1739046980,329
1739046983,333
1739046986,332
1739046989,331
1739046992,332
1739046996,328
1739046998,366
1739047001,375
1739047004,369
1739047007,375
1739047010,373
1739047013,374
1739047017,372
1739047019,372
1739047023,373
1739047026,370
1739047029,374
1739047029,None
1739047035,374
1739047038,359
1739047041,368
1739047044,357
1739047047,351
1739047050,352
1739047053,348
1739047056,338
1739047060,339
1739047062,331
1739047066,324
1739047068,331
1739047071,326
1739047075,322
1739047078,313
1739047081,318
1739047084,310
1739047087,317
1739047090,314
1739047093,315
1739047096,312
1739047099,311
1739047102,314
1739047105,317
1739047108,316
1739047111,314
1739047114,318
1739047117,317
1739047121,316
1739047123,318
1739047126,317
1739047126,None
1739047132,313
1739047135,320
1739047139,313
1739047142,319
1739047145,316
1739047145,None
1739047151,321
1739047154,326
1739047157,324
1739047160,323
1739047163,330
1739047166,321
1739047169,335
1739047172,330
1739047175,324
1739047178,335
1739047181,328
1739047184,326
1739047187,337
1739047190,322
1739047193,331
1739047196,331
1739047196,None
1739047203,337
1739047206,330
1739047209,461
1739047212,589
1739047215,587
1739047218,588
1739047221,507
1739047224,324
1739047227,325
1739047230,331
1739047233,337
1739047236,323
1739047239,334
1739047242,332
1739047245,322
1739047248,323
1739047251,329
1739047254,338
1739047257,329
1739047260,325
1739047263,319
1739047267,330
1739047270,328
1739047272,321
1739047275,332
1739047279,328
1739047282,330
1739047285,330
1739047288,328
1739047291,330
1739047294,323
1739047297,333
1739047300,324
1739047304,333
1739047306,327
1739047309,333
1739047312,329
1739047312,None
1739047319,330
1739047321,330
1739047325,325
1739047327,335
1739047331,333
1739047331,None
1739047337,331
1739047340,329
1739047342,332
1739047346,328
1739047349,329
1739047352,327
1739047355,325
1739047358,329
1739047361,333
1739047365,320
1739047367,552
1739047370,591
1739047373,586
1739047376,599
1739047379,383
1739047383,327
1739047385,327
1739047389,328
1739047392,331
1739047394,330
1739047398,331
1739047401,333
1739047404,326
1739047404,None
1739047410,333
1739047413,326
1739047416,329
1739047419,330
1739047422,326
1739047425,324
1739047428,332
1739047431,326
1739047434,328
1739047434,None
1739047440,326
1739047444,326
1739047447,324
1739047450,329
1739047453,330
1739047456,326
1739047456,None
1739047456,None
1739047465,318
1739047465,None
1739047471,327
1739047474,321
1739047477,337
1739047480,328
1739047483,326
1739047486,332
1739047489,329
1739047489,None
1739047489,None
1739047499,321
1739047501,334
1739047504,322
1739047508,330
1739047511,324
1739047513,334
1739047517,324
1739047520,326
1739047523,328
1739047526,330
1739047529,327
1739047532,325
1739047535,324
1739047538,336
1739047541,329
1739047544,342
1739047544,None
1739047551,333
1739047553,341
1739047556,329
1739047559,337
1739047562,338
1739047566,436
1739047568,594
1739047572,597
1739047575,589
1739047578,447
1739047581,335
1739047584,337
1739047587,333
1739047590,339
1739047593,333
1739047596,341
1739047599,333
1739047602,342
1739047605,337
1739047608,338
1739047611,335
1739047614,337
1739047614,None
1739047621,334
1739047624,341
1739047626,338
1739047629,330
1739047632,339
1739047636,336
1739047638,331
1739047641,342
1739047644,337
1739047648,332
1739047651,342
1739047653,337
1739047657,338
1739047660,336
1739047663,339
1739047666,334
1739047669,337
1739047672,341
1739047675,332
1739047678,342
1739047678,None
1739047684,342
1739047687,332
1739047691,337
1739047693,334
1739047697,336
1739047699,340
1739047703,332
1739047706,339
1739047709,330
1739047712,334
1739047715,332
1739047718,339
1739047721,330
1739047724,340
1739047727,333
1739047730,333
1739047730,None
1739047737,335
1739047739,332
1739047743,336
1739047745,339
1739047748,329
1739047751,332
1739047754,335
1739047757,330
1739047761,321
1739047764,335
1739047767,333
1739047770,329
1739047772,328
1739047776,331
1739047779,329
1739047782,330
1739047785,332
1739047785,None
1739047785,None
1739047794,331
1739047797,333
1739047800,327
1739047803,324
1739047806,336
1739047809,330
1739047812,327
1739047815,339
1739047818,329
1739047822,501
1739047824,596
1739047828,598
1739047831,589
1739047833,522
1739047837,328
1739047840,339
1739047843,325
1739047846,342
1739047849,328
1739047852,335
1739047855,333
1739047858,334
1739047861,333
1739047864,329
1739047867,333
1739047871,331
1739047873,334
1739047876,336
1739047879,329
1739047882,334
1739047885,332
1739047888,320
1739047891,336
1739047894,334
1739047898,329
1739047901,332
1739047904,335
1739047907,328
1739047910,331
1739047913,334
1739047916,336
1739047919,328
1739047922,332
1739047925,341
1739047928,527
1739047931,591
1739047934,590
1739047937,580
1739047941,410
1739047944,306
1739047946,276
1739047949,282
1739047952,277
1739047955,282
1739047958,290
1739047962,283
1739047965,281
1739047968,282
1739047970,291
1739047974,285
1739047977,279
1739047980,282
1739047983,292
1739047986,283
1739047989,280
1739047992,285
1739047995,288
1739047999,283
1739047999,None
1739048004,279
1739048007,282
1739048011,283
1739048014,275
1739048016,265
1739048019,282
1739048023,275
1739048025,271
1739048029,273
1739048032,269
1739048035,277
1739048038,268
1739048041,277
1739048044,275
1739048047,264
1739048050,279
1739048053,274
1739048056,273
1739048059,269
1739048059,None
1739048065,283
1739048068,271
1739048068,None
1739048074,272
1739048077,271
1739048080,276
1739048083,277
1739048086,274
1739048089,276
1739048092,277
1739048095,271
1739048098,274
1739048102,276
1739048105,279
1739048108,292
1739048111,295
1739048114,298
1739048117,297
1739048120,292
1739048123,317
1739048126,312
1739048129,315
1739048132,307
1739048135,313
1739048139,308
1739048141,306
1739048144,311
1739048148,307
1739048150,309
1739048153,306
1739048157,222
1739048159,158
1739048162,157
1739048166,151
1739048166,None
1739048171,151
1739048175,164
1739048178,151
1739048182,155
1739048184,155
1739048187,158
1739048187,None
1739048193,157
1739048196,142
1739048196,None
1739048202,149
1739048205,151
1739048208,147
1739048211,153
1739048211,None
1739048217,151
1739048220,149
1739048224,150
1739048227,157
1739048227,None
1739048233,146
1739048236,149
1739048239,144
1739048242,152
1739048245,145
1739048248,150
1739048251,150
1739048254,287
1739048257,406
1739048260,406
1739048264,408
1739048266,294
1739048269,152
1739048269,None
1739048276,142
1739048278,152
1739048282,141
1739048284,139
1739048288,156
1739048291,145
1739048294,144
1739048297,151
1739048300,142
1739048303,151
1739048306,145
1739048309,148
1739048312,153
1739048315,146
1739048318,146
1739048321,160
1739048324,146
1739048327,142
1739048330,148
1739048333,153
1739048336,147
1739048339,148
1739048343,140
1739048343,None
1739048348,147
1739048352,154
1739048355,395
1739048358,397
1739048361,398
1739048364,401
1739048367,146
1739048370,153
1739048373,151
1739048376,153
1739048379,145
1739048382,142
1739048385,155
1739048388,142
1739048391,148
1739048394,152
1739048397,144
1739048400,140
1739048403,150
1739048406,149
1739048409,148
1739048412,145
1739048416,151
1739048418,146
1739048422,142
1739048422,None
1739048422,None
1739048430,139
1739048434,140
1739048437,140
1739048440,149
1739048443,145
1739048443,None
1739048449,143
1739048452,142
1739048455,153
1739048458,147
1739048461,143
1739048464,151
1739048467,142
1739048467,None
1739048473,152
1739048476,149
1739048479,145
1739048482,152
1739048485,143
1739048489,151
1739048492,147
1739048492,None
1739048498,142
1739048501,153
1739048504,144
1739048507,148
1739048510,144
1739048513,146
1739048516,146
1739048516,None
1739048522,139
1739048525,152
1739048528,143
1739048532,150
1739048534,142
1739048534,None
1739048541,148
1739048543,149
1739048547,156
1739048550,151
1739048550,None
1739048556,157
1739048559,146
1739048562,160
1739048565,139
1739048568,113
1739048568,None
1739048574,115
1739048577,118
1739048580,113
1739048583,118
1739048587,121
1739048590,118
1739048593,110
1739048595,116
1739048599,122
1739048602,110
1739048605,100
1739048608,114
1739048611,108
1739048614,108
1739048617,108
1739048620,110
1739048623,113
1739048626,105
1739048629,115
1739048633,107
1739048636,115
1739048638,114
1739048641,107
1739048644,113
1739048647,115
1739048650,110
1739048654,108
1739048657,115
1739048660,112
1739048663,113
1739048663,None
1739048663,None
1739048672,107
1739048672,None
1739048678,106
1739048678,None
1739048685,162
1739048687,330
1739048690,584
1739048693,614
1739048696,610
1739048699,366
1739048702,164
1739048705,106
1739048709,121
1739048712,116
1739048714,108
1739048717,113
1739048721,106
1739048721,None
1739048726,114
1739048730,110
1739048732,108
1739048736,118
1739048739,130
1739048739,None
1739048745,111
1739048748,118
1739048751,114
1739048755,114
1739048757,116
1739048760,107
1739048764,111
1739048766,122
1739048769,110
1739048772,112
1739048775,121
1739048778,109
1739048781,109
1739048784,126
1739048788,116
1739048791,188
1739048794,220
1739048797,217
1739048799,221
1739048803,216
1739048806,207
1739048809,197
1739048812,199
1739048815,207
1739048818,199
1739048821,193
1739048824,196
1739048827,200
1739048830,192
1739048833,192
1739048836,185
1739048840,177
1739048842,172
1739048845,180
1739048849,187
1739048851,184
1739048855,182
1739048858,177
1739048861,176
1739048864,185
1739048867,177
1739048870,174
1739048870,None
1739048876,185
1739048879,177
1739048882,176
1739048885,178
1739048888,181
1739048891,172
1739048891,None
1739048897,174
1739048900,174
1739048904,177
1739048904,None
1739048909,179
1739048912,176
1739048916,169
1739048919,180
1739048922,173
1739048925,175
1739048928,178
1739048931,172
1739048934,176
1739048937,179
1739048940,180
1739048943,176
1739048946,171
1739048949,185
1739048952,175
1739048955,171
1739048958,176
1739048961,176
