1739114364,479
1739114367,483
1739114370,480
1739114373,322
1739114376,217
1739114376,None
1739114382,217
1739114385,217
1739114385,None
1739114391,216
1739114395,221
1739114398,217
1739114400,221
1739114403,218
1739114406,215
1739114410,214
1739114413,217
1739114416,219
1739114419,213
1739114422,215
1739114425,215
1739114428,217
1739114431,213
1739114434,218
1739114437,212
1739114440,220
1739114443,211
1739114446,217
1739114449,212
1739114452,217
1739114455,213
1739114458,217
1739114461,212
1739114465,219
1739114468,211
1739114468,None
1739114474,212
1739114477,215
1739114480,213
1739114480,None
1739114486,210
1739114486,None
1739114492,215
1739114495,216
1739114498,214
1739114501,216
1739114504,219
1739114507,219
1739114510,218
1739114513,218
1739114516,222
1739114519,220
1739114522,217
1739114526,217
1739114528,219
1739114528,None
1739114535,220
1739114538,223
1739114541,227
1739114544,225
1739114547,226
1739114549,222
1739114553,222
1739114553,None
1739114553,None
1739114553,None
1739114565,219
1739114568,226
1739114571,222
1739114574,225
1739114577,220
1739114580,226
1739114583,222
1739114586,226
1739114589,223
1739114593,220
1739114596,221
1739114599,217
1739114602,222
1739114604,215
1739114608,210
1739114611,216
1739114614,211
1739114617,211
1739114617,None
1739114617,None
1739114626,213
1739114629,208
1739114632,208
1739114635,208
1739114638,207
1739114641,210
1739114645,205
1739114647,207
1739114650,205
1739114653,203
1739114656,207
1739114659,199
1739114663,207
1739114665,202
1739114669,208
1739114672,202
1739114672,None
1739114678,204
1739114681,204
1739114684,206
1739114686,206
1739114690,201
1739114693,205
1739114696,204
1739114699,206
1739114702,203
1739114705,207
1739114708,203
1739114711,208
1739114714,204
1739114714,None
1739114721,203
1739114724,293
1739114727,466
1739114729,466
1739114732,462
1739114732,None
1739114732,None
1739114742,207
1739114745,203
1739114748,202
1739114751,205
1739114754,203
1739114757,203
1739114760,206
1739114763,203
1739114766,207
1739114769,203
1739114772,201
1739114775,203
1739114778,201
1739114781,205
1739114784,203
1739114787,204
1739114790,203
1739114793,203
1739114796,205
1739114800,204
1739114802,205
1739114805,206
1739114805,None
1739114812,204
1739114815,200
1739114818,204
1739114821,203
1739114824,208
1739114827,202
1739114830,206
1739114830,None
1739114836,203
1739114839,203
1739114842,199
1739114845,205
1739114848,202
1739114851,202
1739114854,206
1739114858,202
1739114861,200
1739114861,None
1739114867,211
1739114870,202
1739114870,None
1739114876,200
1739114879,204
1739114882,205
1739114885,202
1739114888,199
1739114891,200
1739114894,198
1739114897,193
1739114900,185
1739114900,None
1739114906,192
1739114909,189
1739114909,None
1739114915,192
1739114918,186
1739114922,184
1739114924,188
1739114927,184
1739114931,180
1739114934,185
1739114937,179
1739114940,180
1739114943,180
1739114946,174
1739114949,181
1739114952,178
1739114955,175
1739114958,182
1739114961,182
1739114964,186
1739114967,186
1739114970,186
1739114973,192
1739114977,187
1739114979,193
1739114982,191
1739114985,189
1739114988,196
1739114992,193
1739114995,191
1739114997,197
1739115000,194
1739115004,196
1739115007,204
1739115010,198
1739115013,194
1739115016,198
1739115019,193
1739115022,191
1739115025,198
1739115028,195
1739115032,194
1739115034,197
1739115037,194
1739115040,199
1739115043,195
1739115046,194
1739115050,197
1739115052,195
1739115056,193
1739115059,195
1739115061,195
1739115065,198
1739115068,194
1739115071,200
1739115074,194
1739115077,197
1739115080,195
1739115083,197
1739115086,193
1739115086,None
1739115092,197
1739115095,197
1739115099,195
1739115101,196
1739115104,192
1739115107,196
1739115111,196
1739115114,192
1739115117,194
1739115120,192
1739115120,None
1739115126,194
1739115129,198
1739115132,196
1739115135,194
1739115138,206
1739115141,454
1739115144,455
1739115147,457
1739115150,442
1739115153,196
1739115157,194
1739115159,198
1739115162,194
1739115166,196
1739115168,195
1739115171,193
1739115175,195
1739115178,195
1739115181,199
1739115181,None
1739115187,198
1739115189,192
1739115194,198
1739115196,195
1739115199,195
1739115202,195
1739115205,196
1739115208,193
1739115211,198
1739115214,192
1739115214,None
1739115220,193
1739115223,196
1739115226,194
1739115229,196
1739115229,None
1739115235,196
1739115238,195
1739115242,196
1739115245,196
1739115247,194
1739115247,None
1739115247,None
1739115247,None
1739115260,195
1739115263,193
1739115266,193
1739115269,197
1739115272,192
1739115275,196
1739115278,195
1739115281,191
1739115285,193
1739115287,191
1739115291,195
1739115293,193
1739115296,189
1739115299,195
1739115302,191
1739115306,196
1739115309,193
1739115311,194
1739115315,200
1739115315,None
1739115321,198
1739115324,197
1739115327,204
1739115330,201
1739115333,199
1739115336,206
1739115339,200
1739115342,200
1739115342,None
1739115348,201
1739115351,200
1739115354,197
1739115357,202
1739115360,200
1739115363,199
1739115367,201
1739115370,201
1739115372,206
1739115376,203
1739115378,200
1739115382,203
1739115385,192
1739115388,199
1739115391,194
1739115394,199
1739115397,195
1739115400,196
1739115403,197
1739115406,192
1739115409,196
1739115412,194
1739115416,198
1739115418,193
1739115421,198
1739115424,193
1739115427,199
1739115431,194
1739115431,None
1739115436,192
1739115439,198
1739115443,194
1739115446,199
1739115449,193
1739115449,None
1739115455,197
1739115458,202
1739115461,202
1739115464,198
1739115467,204
1739115470,201
1739115473,202
1739115476,204
1739115479,202
1739115482,206
1739115482,None
1739115488,206
1739115491,202
1739115494,204
1739115497,200
1739115501,204
1739115504,203
1739115506,200
1739115509,205
1739115512,203
1739115516,203
1739115519,196
1739115522,195
1739115525,197
1739115528,194
1739115531,197
1739115534,195
1739115537,196
1739115540,195
1739115543,196
1739115546,197
1739115549,193
1739115553,201
1739115555,195
1739115559,203
1739115562,205
1739115564,203
1739115567,242
1739115567,None
1739115575,461
1739115576,462
1739115580,272
1739115583,204
1739115586,198
1739115589,208
1739115592,201
1739115595,199
1739115598,204
1739115601,205
1739115605,204
1739115607,200
1739115610,212
1739115614,207
1739115616,205
1739115619,210
1739115622,206
1739115626,200
1739115628,199
1739115632,112
1739115635,109
1739115637,106
1739115641,115
1739115644,109
1739115646,106
1739115650,111
1739115653,107
1739115656,113
1739115659,108
1739115662,112
1739115665,109
1739115668,111
1739115671,111
1739115675,109
1739115677,107
1739115680,109
1739115684,110
1739115684,None
1739115689,107
1739115693,109
1739115695,104
1739115695,None
1739115702,103
1739115704,106
1739115708,104
1739115711,107
1739115711,None
1739115717,107
1739115720,103
1739115723,105
1739115726,105
1739115729,105
1739115732,106
1739115735,107
1739115738,100
1739115741,108
1739115744,103
1739115747,103
1739115750,105
1739115753,102
1739115757,106
1739115760,101
1739115763,107
1739115767,101
1739115769,107
1739115772,103
1739115775,107
1739115778,102
1739115781,107
1739115784,104
1739115787,109
1739115790,106
1739115793,108
1739115796,105
1739115799,107
1739115799,None
1739115805,108
1739115809,106
1739115811,107
1739115814,103
1739115817,107
1739115821,102
1739115823,108
1739115827,104
1739115830,106
1739115833,106
1739115835,106
1739115839,107
1739115842,107
1739115845,104
1739115848,107
1739115852,103
1739115854,106
1739115857,102
1739115860,101
1739115863,101
1739115866,103
1739115869,107
1739115872,103
1739115876,104
1739115879,102
1739115882,100
1739115885,104
1739115888,101
1739115891,106
1739115894,102
1739115897,106
1739115900,105
1739115903,106
1739115906,101
1739115909,107
1739115913,104
1739115915,106
1739115918,105
1739115918,None
1739115924,106
1739115927,102
1739115927,None
1739115933,105
1739115936,102
1739115939,107
1739115943,100
1739115946,107
1739115949,104
1739115952,99
1739115955,109
1739115958,104
1739115961,101
1739115964,108
1739115967,104
1739115971,106
1739115973,112
1739115976,107
1739115979,104
1739115983,107
1739115983,None
1739115989,104
1739115992,108
1739115995,106
1739115998,113
1739116001,112
1739116003,342
1739116007,371
1739116010,376
1739116013,373
1739116016,234
1739116016,None
1739116022,109
1739116025,114
1739116028,109
1739116031,111
1739116034,115
1739116038,108
1739116040,113
1739116043,107
1739116046,112
1739116049,110
1739116053,113
1739116055,110
1739116059,110
1739116062,110
1739116065,112
1739116068,109
1739116071,112
1739116071,None
1739116077,111
1739116080,108
1739116083,112
1739116086,112
1739116089,111
1739116092,107
1739116095,112
1739116098,108
1739116101,112
1739116104,108
1739116107,109
1739116110,112
1739116113,111
1739116117,115
1739116119,109
1739116123,113
1739116126,110
1739116128,110
1739116132,113
1739116132,None
1739116138,108
1739116141,115
1739116144,110
1739116147,114
1739116150,113
1739116153,112
1739116156,114
1739116159,113
1739116162,117
1739116165,113
1739116168,112
1739116171,117
1739116174,112
1739116178,116
1739116178,None
1739116184,117
1739116186,113
1739116189,111
1739116192,117
1739116192,None
1739116199,116
1739116202,113
1739116205,113
1739116208,109
1739116211,116
1739116214,112
1739116217,115
1739116220,111
1739116223,115
1739116226,113
1739116229,114
1739116232,112
1739116235,113
1739116238,112
1739116241,113
1739116244,115
1739116247,113
1739116251,114
1739116253,113
1739116256,114
1739116259,112
1739116262,112
1739116266,112
1739116269,113
1739116271,113
1739116274,112
1739116278,116
1739116280,110
1739116280,None
1739116287,111
1739116290,112
1739116293,116
1739116296,113
1739116299,115
1739116302,111
1739116306,116
1739116308,114
1739116311,109
1739116314,117
1739116317,113
1739116320,111
1739116323,112
1739116326,113
1739116330,113
1739116332,115
1739116335,113
1739116335,None
1739116335,None
1739116345,111
1739116347,113
1739116351,108
1739116354,114
1739116357,106
1739116360,115
1739116363,109
1739116366,109
1739116369,109
1739116372,110
1739116375,112
1739116378,110
1739116381,109
1739116385,112
1739116388,107
1739116391,111
1739116393,111
1739116397,109
1739116400,109
1739116402,106
1739116402,None
1739116409,105
1739116409,None
1739116415,107
1739116418,111
1739116423,111
1739116424,113
1739116427,108
1739116431,111
1739116433,106
1739116436,112
1739116440,108
1739116442,111
1739116445,109
1739116449,113
1739116451,110
1739116454,115
1739116457,111
1739116461,112
1739116464,113
1739116467,113
1739116470,110
1739116473,112
1739116476,209
1739116479,375
1739116483,375
1739116485,377
1739116489,152
1739116492,115
1739116494,111
1739116497,113
1739116500,114
1739116503,109
1739116506,114
1739116510,112
1739116513,114
1739116515,112
1739116519,111
1739116522,115
1739116525,114
1739116528,108
1739116531,114
1739116531,None
1739116537,109
1739116540,115
1739116543,110
1739116546,110
1739116546,None
1739116552,107
1739116555,113
1739116558,110
1739116561,107
1739116564,116
1739116567,112
1739116570,107
1739116573,116
1739116576,111
1739116579,107
1739116583,111
1739116586,119
1739116589,117
1739116589,None
1739116595,203
1739116598,219
1739116601,220
1739116604,217
1739116607,209
1739116610,201
1739116613,208
1739116617,203
1739116619,202
1739116622,204
1739116625,197
1739116628,196
1739116631,197
1739116635,193
1739116637,193
1739116640,187
1739116644,187
1739116647,183
1739116650,180
1739116653,180
1739116656,172
1739116659,173
1739116662,170
1739116665,173
1739116668,167
1739116671,173
1739116674,170
1739116677,172
1739116680,166
1739116683,171
1739116686,168
1739116689,172
1739116692,170
1739116692,None
1739116699,169
1739116699,None
1739116705,171
1739116708,175
1739116708,None
1739116714,172
1739116718,165
1739116718,None
1739116723,165
1739116726,173
1739116726,None
1739116732,169
1739116735,168
1739116739,172
1739116741,168
1739116741,None
1739116747,167
1739116751,173
1739116754,167
1739116756,171
1739116759,170
1739116763,169
1739116766,169
1739116766,None
1739116772,170
1739116775,166
1739116778,171
1739116781,167
1739116784,167
1739116787,172
1739116790,168
1739116793,170
1739116796,174
1739116799,167
1739116802,164
1739116805,167
1739116809,174
1739116812,172
1739116815,168
1739116818,167
1739116821,168
1739116824,167
1739116827,168
1739116830,168
1739116833,173
1739116836,176
1739116839,172
1739116842,166
1739116845,167
1739116848,167
1739116851,163
1739116854,163
1739116858,158
1739116860,158
1739116863,159
1739116867,162
1739116870,167
1739116873,167
1739116875,167
1739116878,172
1739116882,167
1739116884,374
1739116884,None
1739116891,420
1739116894,423
1739116897,368
1739116900,166
1739116903,163
1739116903,None
1739116909,173
1739116912,167
1739116915,164
1739116918,169
1739116918,None
1739116925,167
1739116928,171
1739116930,166
1739116930,None
1739116936,169
1739116939,170
1739116943,169
1739116945,170
1739116949,168
1739116952,171
1739116955,166
1739116958,173
1739116961,169
1739116961,None
1739116967,172
1739116970,168
1739116973,172
1739116976,171
1739116976,None
1739116982,169
1739116985,166
1739116988,167
1739116992,167
1739116994,169
1739116997,166
1739117000,171
1739117003,170
1739117006,166
1739117009,167
1739117013,166
1739117015,166
1739117019,165
1739117021,169
1739117021,None
1739117028,168
1739117031,164
1739117034,163
1739117037,168
1739117040,164
1739117043,167
1739117046,167
1739117049,166
1739117052,163
1739117055,167
1739117058,164
1739117058,None
1739117065,165
1739117065,None
1739117071,165
1739117073,170
1739117077,167
1739117080,171
1739117084,168
1739117086,168
1739117086,None
1739117092,168
1739117095,173
1739117098,168
1739117102,173
1739117104,168
1739117107,171
1739117110,170
1739117113,166
1739117116,174
1739117119,169
1739117122,170
1739117122,None
1739117129,170
1739117132,170
1739117135,166
1739117137,169
1739117141,168
1739117144,164
1739117147,168
1739117150,166
1739117153,164
1739117156,169
1739117159,166
1739117162,169
1739117165,169
1739117168,166
1739117171,169
1739117174,170
1739117177,165
1739117180,161
1739117183,170
1739117186,164
1739117189,167
1739117192,169
1739117195,165
1739117199,162
1739117199,None
1739117205,165
1739117208,165
1739117211,159
1739117214,167
1739117217,165
1739117220,163
1739117223,168
1739117226,168
1739117229,165
1739117232,168
1739117235,167
1739117238,163
1739117238,None
1739117238,None
1739117247,164
1739117250,168
1739117253,165
1739117256,171
1739117259,166
1739117263,167
1739117265,166
1739117268,164
1739117272,169
1739117272,None
1739117278,168
1739117281,167
1739117284,159
1739117287,169
1739117290,165
1739117293,164
1739117296,169
1739117299,165
1739117302,166
1739117305,170
1739117308,166
1739117311,164
1739117314,169
1739117314,None
1739117321,164
1739117323,168
1739117323,None
1739117330,162
1739117332,169
1739117336,166
1739117339,162
1739117342,169
1739117345,165
1739117348,167
1739117351,167
1739117354,164
1739117357,170
1739117360,164
1739117363,170
1739117366,168
1739117369,166
1739117372,170
1739117375,166
1739117375,None
1739117382,165
1739117384,163
1739117387,166
1739117391,164
1739117393,168
1739117396,164
1739117400,167
1739117403,165
1739117405,161
1739117409,167
1739117412,166
1739117415,162
1739117418,166
1739117421,158
1739117424,241
1739117427,424
1739117430,422
1739117433,425
1739117436,352
1739117436,None
1739117442,163
1739117445,161
1739117448,164
1739117452,161
1739117455,164
1739117458,162
1739117460,159
1739117464,164
1739117467,163
1739117470,157
1739117473,167
1739117476,162
1739117479,156
1739117479,None
1739117485,162
1739117488,159
1739117491,168
1739117494,162
1739117494,None
1739117500,168
1739117503,162
1739117506,161
1739117509,161
1739117512,167
1739117516,162
1739117518,161
1739117521,158
1739117524,166
1739117527,161
1739117530,162
1739117533,158
1739117536,168
1739117540,161
1739117543,156
1739117546,162
1739117549,163
1739117552,160
1739117555,163
1739117558,161
1739117561,160
1739117565,165
1739117567,159
1739117570,163
1739117573,159
1739117576,162
1739117580,159
1739117582,164
1739117582,None
1739117588,162
1739117591,161
1739117594,161
1739117598,163
1739117600,161
1739117603,163
1739117607,160
1739117610,164
1739117613,161
1739117616,164
1739117619,160
1739117621,163
1739117625,161
1739117628,162
1739117631,161
1739117634,157
1739117638,160
1739117640,155
1739117643,164
1739117647,159
1739117649,160
1739117652,163
1739117656,157
1739117659,167
1739117661,164
1739117664,158
1739117667,166
1739117671,159
1739117674,161
1739117676,162
1739117676,None
1739117683,163
1739117686,159
1739117689,165
1739117692,161
1739117695,163
1739117698,164
1739117701,159
1739117704,162
1739117707,159
1739117710,162
1739117713,161
1739117716,164
1739117716,None
1739117722,164
1739117726,158
1739117729,164
1739117732,161
1739117735,165
1739117738,158
1739117741,162
1739117744,160
1739117747,165
1739117750,160
1739117753,160
1739117757,160
1739117759,161
1739117762,161
1739117765,157
1739117768,163
1739117771,160
1739117774,155
1739117777,161
1739117780,160
1739117783,156
1739117786,161
1739117790,159
1739117793,156
1739117796,162
1739117799,159
1739117802,156
1739117805,165
1739117808,160
1739117811,159
1739117814,158
1739117818,164
1739117820,160
1739117823,156
1739117826,160
1739117829,163
1739117832,160
1739117836,156
1739117838,158
1739117841,161
1739117845,158
1739117848,158
1739117848,None
1739117854,301
1739117856,419
1739117859,421
1739117863,386
1739117866,163
1739117866,None
1739117866,None
1739117875,162
1739117878,158
1739117881,161
1739117884,158
1739117888,163
1739117890,160
1739117894,160
1739117896,161
1739117899,157
1739117902,159
1739117905,159
1739117908,161
1739117911,160
1739117914,156
1739117918,164
1739117920,158
1739117923,156
1739117926,168
1739117926,None
1739117932,168
1739117935,169
1739117938,165
1739117942,172
1739117944,166
1739117947,170
1739117951,166
1739117954,165
1739117957,169
1739117960,166
1739117963,171
1739117966,167
1739117966,None
1739117972,171
1739117975,167
1739117978,167
1739117981,171
1739117984,164
1739117988,171
1739117991,162
1739117993,157
1739117997,163
1739118000,155
1739118000,None
1739118006,159
1739118009,155
1739118012,161
1739118015,155
1739118015,None
1739118022,158
1739118024,159
1739118027,159
1739118030,158
1739118033,169
1739118037,165
1739118040,172
1739118043,168
1739118046,176
1739118049,171
1739118049,None
1739118055,173
1739118058,182
1739118061,187
1739118064,188
1739118064,None
1739118070,188
1739118073,190
1739118076,189
1739118079,186
1739118082,191
1739118082,None
1739118088,190
1739118091,187
1739118094,190
1739118097,186
1739118101,193
1739118103,182
1739118107,187
1739118109,181
1739118112,184
1739118116,181
1739118119,177
1739118122,184
1739118125,181
1739118128,175
1739118128,None
1739118134,180
1739118137,170
1739118140,179
1739118143,174
1739118146,174
1739118149,182
1739118152,179
1739118156,179
1739118158,178
1739118162,183
1739118165,182
1739118167,179
1739118171,176
1739118173,185
1739118176,180
1739118180,176
1739118183,181
1739118186,179
1739118189,177
1739118192,182
1739118195,189
1739118198,187
1739118198,None
1739118204,190
1739118207,183
1739118211,188
1739118213,191
1739118216,185
1739118220,196
1739118223,197
1739118226,197
1739118229,198
1739118229,None
1739118235,200
1739118237,194
1739118241,201
1739118241,None
1739118247,199
1739118247,None
1739118253,433
1739118257,450
1739118259,448
1739118259,None
1739118265,198
1739118268,193
1739118271,189
1739118275,192
1739118277,189
1739118280,192
1739118284,191
1739118286,193
1739118290,188
1739118293,186
1739118296,189
1739118299,190
1739118302,191
1739118305,189
1739118308,189
1739118311,179
1739118311,None
1739118317,180
1739118320,178
1739118323,175
1739118326,170
1739118329,174
1739118333,173
1739118336,178
1739118339,172
1739118342,176
1739118345,169
1739118348,176
1739118350,170
1739118354,175
1739118354,None
1739118360,171
1739118363,176
1739118366,171
1739118369,171
1739118372,175
1739118375,168
1739118378,177
1739118381,172
1739118385,173
1739118387,172
1739118390,169
1739118394,176
1739118396,167
1739118400,175
1739118402,173
1739118405,172
1739118408,173
1739118411,171
1739118411,None
1739118418,172
1739118421,175
1739118424,175
1739118427,171
1739118430,175
1739118433,172
1739118436,175
1739118439,173
1739118442,174
1739118445,173
1739118445,None
1739118451,176
1739118454,173
1739118454,None
1739118460,177
1739118463,173
1739118466,170
1739118469,179
1739118473,173
1739118476,172
1739118478,175
1739118482,173
1739118485,171
1739118488,175
1739118491,175
1739118494,173
1739118497,171
1739118500,177
1739118503,172
1739118506,175
1739118509,173
1739118513,171
1739118516,173
1739118518,174
1739118521,176
1739118525,173
1739118527,172
1739118531,174
1739118534,172
1739118536,178
1739118540,173
1739118543,174
1739118546,175
1739118549,173
1739118552,177
1739118555,173
1739118558,172
1739118561,172
1739118564,172
1739118567,174
1739118570,172
1739118573,172
1739118576,176
1739118579,172
1739118582,172
1739118585,176
1739118589,169
1739118591,169
1739118595,176
1739118597,173
1739118601,165
1739118603,167
1739118607,177
1739118609,172
1739118613,171
1739118616,168
1739118619,175
1739118622,176
1739118625,167
1739118628,166
1739118632,166
1739118634,178
1739118637,179
1739118640,177
1739118643,172
1739118647,175
1739118649,173
1739118652,170
1739118656,169
1739118659,366
1739118661,430
1739118665,431
1739118665,None
1739118671,265
1739118674,184
1739118677,162
1739118680,161
1739118683,172
1739118686,168
1739118689,170
1739118692,168
1739118695,168
1739118698,167
1739118701,162
1739118704,161
1739118707,170
1739118711,184
1739118713,184
1739118716,190
1739118720,167
1739118723,178
1739118726,183
1739118729,183
1739118732,182
1739118735,182
1739118738,184
1739118741,184
1739118744,182
1739118747,182
1739118750,188
1739118753,187
1739118757,184
1739118759,189
1739118763,186
1739118766,192
1739118768,196
1739118771,189
1739118775,194
1739118778,195
1739118781,191
1739118784,199
1739118787,193
1739118790,200
1739118793,193
1739118796,188
1739118799,199
1739118802,193
1739118805,193
1739118808,198
1739118812,190
1739118814,196
1739118817,191
1739118820,189
1739118823,192
1739118826,189
1739118830,195
1739118833,191
1739118836,188
1739118839,194
1739118842,189
1739118845,188
1739118848,185
1739118851,193
1739118854,187
1739118857,187
1739118860,182
1739118863,193
1739118866,188
1739118869,183
1739118872,187
1739118876,184
1739118878,187
1739118882,183
1739118885,186
1739118887,188
1739118890,186
1739118894,188
1739118897,185
1739118897,None
1739118903,184
1739118903,None
1739118909,177
1739118912,183
1739118912,None
1739118918,182
1739118921,178
1739118924,181
1739118927,178
1739118930,179
1739118933,179
1739118937,179
1739118937,None
1739118943,181
1739118946,183
1739118949,182
1739118949,None
1739118955,185
1739118958,181
1739118961,180
1739118964,187
1739118967,181
1739118970,181
1739118973,447
1739118976,444
1739118979,437
1739118982,447
1739118985,423
1739118989,179
1739118992,186
1739118994,183
1739118997,180
1739119001,187
1739119004,183
1739119007,179
1739119010,181
1739119013,183
1739119016,179
1739119019,177
1739119022,185
1739119025,182
1739119028,179
1739119031,187
1739119034,181
1739119038,182
1739119041,188
1739119043,181
1739119047,179
1739119050,186
1739119053,181
1739119056,180
1739119056,None
1739119062,181
1739119065,179
1739119068,186
1739119071,181
1739119074,176
1739119077,181
1739119080,181
1739119083,181
1739119086,187
1739119089,182
1739119092,180
1739119095,180
1739119098,185
1739119101,181
1739119104,177
1739119108,185
1739119111,180
1739119113,174
1739119117,186
1739119120,182
1739119123,177
1739119123,None
1739119128,183
1739119132,181
1739119132,None
1739119138,183
1739119141,181
1739119144,176
1739119147,186
1739119150,182
1739119153,180
1739119156,182
1739119159,186
1739119162,183
1739119165,181
1739119168,189
1739119171,182
1739119174,181
1739119177,187
1739119181,182
1739119183,182
1739119187,187
1739119190,184
1739119192,187
1739119192,None
1739119199,185
1739119202,181
1739119205,188
1739119208,186
1739119211,184
1739119214,185
1739119214,None
1739119220,184
1739119220,None
1739119220,None
1739119229,185
1739119232,186
1739119235,184
1739119238,186
1739119241,184
1739119244,178
1739119247,180
1739119250,174
1739119254,180
1739119256,176
1739119259,176
1739119259,None
1739119265,175
1739119269,178
1739119272,174
1739119275,180
1739119278,177
1739119281,174
1739119284,180
1739119287,173
1739119290,178
1739119290,None
1739119296,171
