1738768420,210
1738768423,202
1738768426,346
1738768429,359
1738768432,346
1738768435,344
1738768438,220
1738768441,204
1738768445,204
1738768447,204
1738768450,234
1738768454,358
1738768456,343
1738768460,228
1738768463,278
1738768465,344
1738768469,335
1738768472,217
1738768475,198
1738768478,196
1738768481,198
1738768484,190
1738768487,201
1738768490,190
1738768493,225
1738768496,344
1738768499,340
1738768502,340
1738768505,335
1738768509,217
1738768511,199
1738768514,185
1738768518,198
1738768521,199
1738768524,184
1738768524,None
1738768530,345
1738768533,334
1738768536,334
1738768539,336
1738768539,None
1738768545,197
1738768548,192
1738768551,195
1738768554,198
1738768557,193
1738768560,184
1738768563,236
1738768566,330
1738768569,340
1738768572,346
1738768575,329
1738768578,331
1738768581,307
1738768584,197
1738768587,185
1738768590,195
1738768594,197
1738768596,193
1738768600,192
1738768603,197
1738768606,195
1738768609,217
1738768612,332
1738768615,346
1738768618,338
1738768621,334
1738768624,223
1738768627,199
1738768630,245
1738768633,380
1738768636,453
1738768639,438
1738768643,437
1738768645,303
1738768649,280
1738768651,288
1738768655,281
1738768658,275
1738768661,280
1738768664,291
1738768667,268
1738768667,None
1738768673,422
1738768676,418
1738768679,413
1738768682,407
1738768685,377
1738768688,262
1738768691,256
1738768695,265
1738768697,260
1738768701,407
1738768703,522
1738768706,602
1738768709,814
1738768713,671
1738768716,665
1738768719,565
1738768722,401
1738768725,330
1738768728,254
1738768731,265
1738768734,253
1738768737,262
1738768740,257
1738768743,259
1738768746,259
1738768749,290
1738768752,418
1738768755,408
1738768758,398
1738768761,401
1738768764,394
1738768767,275
1738768770,255
1738768773,254
1738768777,251
1738768779,252
1738768783,256
1738768786,254
1738768789,259
1738768792,289
1738768794,415
1738768798,412
1738768798,None
1738768804,378
1738768807,258
1738768810,260
1738768813,261
1738768816,396
1738768819,402
1738768822,378
1738768822,None
1738768828,246
1738768831,256
1738768834,343
1738768837,402
1738768840,399
1738768843,365
1738768846,259
1738768850,257
1738768850,None
1738768855,267
1738768859,261
1738768862,265
1738768864,305
1738768868,425
1738768871,414
1738768874,367
1738768877,275
1738768880,283
1738768883,266
1738768886,252
1738768890,263
1738768892,256
1738768895,258
1738768898,253
1738768901,250
1738768905,257
1738768907,257
1738768911,263
1738768914,265
1738768917,266
1738768920,252
1738768923,270
1738768926,267
1738768929,268
1738768932,271
1738768935,264
1738768938,271
1738768941,264
1738768944,263
1738768947,263
1738768950,267
1738768953,260
1738768956,271
1738768960,262
1738768962,265
1738768965,260
1738768968,262
1738768971,269
1738768975,264
1738768978,309
1738768981,515
1738768984,507
1738768987,517
1738768990,465
1738768993,261
1738768996,254
1738768999,257
1738769002,257
1738769005,259
1738769008,256
1738769011,259
1738769014,258
1738769017,255
1738769022,251
1738769024,253
1738769027,255
1738769030,256
1738769033,254
1738769036,254
1738769039,260
1738769043,261
1738769045,254
1738769048,262
1738769051,256
1738769055,258
1738769057,257
1738769060,246
1738769064,258
1738769067,253
1738769069,253
1738769072,251
1738769076,254
1738769079,257
1738769082,267
1738769085,260
1738769088,271
1738769091,260
1738769094,256
1738769097,519
1738769100,516
1738769103,520
1738769106,441
1738769109,263
1738769112,260
1738769115,263
1738769119,259
1738769121,254
1738769124,265
1738769128,252
1738769130,265
1738769134,261
1738769137,259
1738769140,257
1738769143,257
1738769143,None
1738769149,251
1738769149,None
1738769156,253
1738769159,258
1738769161,242
1738769164,257
1738769167,252
1738769171,253
1738769174,256
1738769177,252
1738769180,256
1738769183,252
1738769186,261
1738769189,254
1738769192,256
1738769195,256
1738769198,256
1738769201,253
1738769204,253
1738769204,None
1738769210,253
1738769213,252
1738769217,256
1738769219,246
1738769223,254
1738769225,248
1738769228,258
1738769232,255
1738769235,253
1738769238,249
1738769241,249
1738769244,251
1738769247,257
1738769250,244
1738769253,256
1738769256,248
1738769259,256
1738769262,252
1738769265,251
1738769268,252
1738769271,253
1738769275,250
1738769278,256
1738769280,250
1738769284,257
1738769287,264
1738769289,254
1738769293,262
1738769296,260
1738769299,259
1738769302,255
1738769305,261
1738769305,None
1738769311,257
1738769314,262
1738769317,252
1738769320,264
1738769324,251
1738769326,261
1738769329,255
1738769329,None
1738769335,254
1738769339,251
1738769342,259
1738769345,255
1738769348,263
1738769351,253
1738769354,263
1738769357,259
1738769360,264
1738769363,262
1738769363,None
1738769369,331
1738769372,519
1738769375,511
1738769378,518
1738769381,432
1738769384,266
1738769387,261
1738769390,263
1738769393,266
1738769396,264
1738769400,264
1738769403,265
1738769405,262
1738769409,269
1738769412,259
1738769415,263
1738769418,258
1738769420,263
1738769424,259
1738769427,262
1738769430,261
1738769433,257
1738769436,262
1738769439,250
1738769442,267
1738769445,257
1738769448,253
1738769451,259
1738769454,260
1738769458,266
1738769461,251
1738769463,263
1738769466,262
1738769470,253
1738769472,260
1738769476,260
1738769478,258
1738769482,258
1738769485,261
1738769488,254
1738769491,253
1738769494,261
1738769497,259
1738769500,525
1738769504,518
1738769506,517
1738769509,396
1738769512,260
1738769515,257
1738769518,257
1738769521,251
1738769524,266
1738769527,256
1738769531,264
1738769533,259
1738769533,None
1738769540,256
1738769542,253
1738769546,251
1738769549,253
1738769551,247
1738769555,261
1738769558,249
1738769561,261
1738769564,251
1738769567,256
1738769570,257
1738769574,251
1738769576,262
1738769579,245
1738769582,256
1738769585,253
1738769588,260
1738769591,251
1738769595,257
1738769598,255
1738769601,255
1738769604,256
1738769607,248
1738769610,261
1738769613,257
1738769616,244
1738769619,261
1738769619,None
1738769625,249
1738769628,254
1738769631,259
1738769634,251
1738769637,246
1738769640,263
1738769643,251
1738769646,251
1738769646,None
1738769653,258
1738769656,253
1738769659,255
1738769662,254
1738769664,254
1738769668,255
1738769671,254
1738769673,256
1738769677,253
1738769680,253
1738769683,256
1738769686,248
1738769689,257
1738769692,252
1738769695,258
1738769698,257
1738769701,255
1738769704,257
1738769704,None
1738769711,256
1738769713,251
1738769716,249
1738769719,250
1738769722,250
1738769725,254
1738769729,379
1738769731,503
1738769735,512
1738769738,499
1738769738,None
1738769744,246
1738769747,252
1738769750,257
1738769753,245
1738769756,250
1738769759,252
1738769762,243
1738769765,256
1738769768,249
1738769772,250
1738769774,254
1738769777,249
1738769780,247
1738769783,251
1738769787,254
1738769789,254
1738769789,None
1738769796,246
1738769799,248
1738769799,None
1738769805,246
1738769808,249
1738769811,246
1738769814,257
1738769817,264
1738769820,252
1738769823,259
1738769826,254
1738769829,259
1738769832,264
1738769835,255
1738769838,258
1738769841,261
1738769844,256
1738769847,255
1738769851,260
1738769854,262
1738769856,257
1738769859,261
1738769862,285
1738769866,406
1738769869,421
1738769872,412
1738769875,416
1738769878,413
1738769881,411
1738769884,415
1738769887,413
1738769891,410
1738769893,418
1738769896,419
1738769899,640
1738769902,675
1738769905,670
1738769908,677
1738769912,418
1738769915,419
1738769918,416
1738769921,422
1738769924,439
1738769927,446
1738769930,436
1738769933,447
1738769933,None
1738769939,419
1738769942,296
1738769945,275
1738769948,272
1738769948,None
1738769954,271
1738769957,262
1738769960,256
1738769963,258
1738769967,262
1738769969,253
1738769973,256
1738769976,255
1738769978,253
1738769978,None
1738769985,256
1738769987,252
1738769991,257
1738769994,258
1738769996,258
1738770000,258
1738770003,249
1738770006,259
1738770009,252
1738770012,257
1738770015,255
1738770018,253
1738770021,258
1738770024,254
1738770027,258
1738770030,256
1738770033,259
1738770036,266
1738770039,256
1738770043,264
1738770045,258
1738770049,260
1738770052,257
1738770055,262
1738770058,261
1738770061,260
1738770064,259
1738770067,261
1738770070,264
1738770073,254
1738770077,278
1738770079,272
1738770082,261
1738770085,272
1738770088,304
1738770091,322
1738770094,316
1738770097,316
1738770100,310
1738770104,319
1738770106,310
1738770110,315
1738770113,312
1738770115,321
1738770119,562
1738770122,567
1738770125,555
1738770128,554
1738770132,342
1738770134,300
1738770137,303
1738770140,291
1738770143,268
1738770146,266
1738770149,263
1738770152,277
1738770155,281
1738770158,261
1738770161,259
1738770164,261
1738770168,263
1738770170,265
1738770174,250
1738770177,246
1738770180,246
1738770183,244
1738770186,245
1738770188,244
1738770192,244
1738770195,244
1738770198,244
1738770201,245
1738770204,245
1738770207,244
1738770210,256
1738770213,253
1738770217,249
1738770220,248
1738770222,251
1738770225,352
1738770228,397
1738770232,397
1738770234,397
1738770238,397
1738770241,400
1738770244,398
1738770247,400
1738770250,399
1738770253,396
1738770256,395
1738770259,391
1738770262,391
1738770265,387
1738770268,622
1738770272,645
1738770274,643
1738770277,643
1738770280,590
1738770284,383
1738770286,384
1738770290,385
1738770293,383
1738770296,383
1738770299,385
1738770302,385
1738770305,385
1738770308,384
1738770311,385
1738770315,387
1738770317,390
1738770320,389
1738770323,387
1738770326,386
1738770329,386
1738770332,386
1738770335,386
1738770339,385
1738770342,383
1738770345,383
1738770348,385
1738770350,387
1738770354,551
1738770357,647
1738770359,646
1738770363,646
1738770366,644
1738770369,645
1738770371,646
1738770375,643
1738770378,639
1738770381,640
1738770384,641
1738770387,640
1738770387,None
1738770393,893
1738770396,781
1738770399,741
1738770402,739
1738770406,491
1738770408,490
1738770411,489
1738770414,498
1738770417,503
1738770421,505
1738770424,512
1738770426,509
1738770430,514
1738770433,505
1738770436,508
1738770439,502
1738770442,505
1738770445,504
1738770448,500
1738770451,498
1738770454,513
1738770454,None
1738770460,529
1738770463,543
1738770466,528
1738770469,496
1738770472,501
1738770476,503
1738770479,503
1738770481,496
1738770485,505
1738770488,504
1738770490,497
1738770494,506
1738770497,503
1738770500,499
1738770503,506
1738770506,502
1738770509,504
1738770512,505
1738770515,498
1738770518,505
1738770522,503
1738770524,504
1738770527,514
1738770531,501
1738770533,499
1738770537,498
1738770539,498
1738770542,505
1738770546,503
1738770549,504
1738770551,499
1738770555,500
1738770558,499
1738770561,497
1738770564,494
1738770567,493
1738770570,500
1738770573,383
1738770576,249
1738770579,234
1738770582,239
1738770585,252
1738770588,245
1738770591,246
1738770594,247
1738770597,254
1738770601,259
1738770604,255
1738770604,None
1738770610,270
1738770613,261
1738770616,260
1738770619,250
1738770622,249
1738770625,253
1738770628,249
1738770631,251
1738770634,252
1738770637,247
1738770640,255
1738770643,254
1738770646,258
1738770646,None
1738770652,259
1738770655,270
1738770659,263
1738770661,266
1738770664,259
1738770667,254
1738770670,255
1738770673,254
1738770673,None
1738770679,261
1738770682,247
1738770685,395
1738770689,402
1738770691,399
1738770695,401
1738770698,402
1738770701,406
1738770704,431
1738770707,662
1738770710,664
1738770713,661
1738770716,668
1738770716,None
1738770723,671
1738770725,737
1738770728,970
1738770731,1822
1738770734,1825
1738770737,1823
1738770740,1815
1738770743,1303
1738770747,657
1738770750,522
1738770753,510
1738770755,372
1738770759,258
1738770762,253
1738770764,245
1738770768,476
1738770771,1057
1738770774,1246
1738770777,1255
1738770781,1252
1738770783,1251
1738770783,None
1738770789,1244
1738770792,1254
1738770795,1252
1738770799,1253
1738770801,1257
1738770804,1261
1738770807,1249
1738770811,1266
1738770813,1260
1738770816,1259
1738770819,1260
1738770823,1266
1738770825,1264
1738770829,1259
1738770831,1261
1738770835,1264
1738770838,1259
1738770841,1267
1738770844,1258
1738770847,1271
1738770850,1258
1738770853,1268
1738770856,1259
1738770859,1263
1738770862,1261
1738770865,1258
1738770868,1265
1738770871,1255
1738770874,1257
1738770878,1260
1738770880,1259
1738770883,1258
1738770886,1259
1738770890,1254
1738770893,1231
1738770896,1195
1738770898,1203
1738770902,1200
1738770905,1091
1738770905,None
1738770911,207
1738770914,195
1738770917,203
1738770920,198
1738770923,193
1738770926,203
1738770929,198
1738770932,197
1738770935,206
1738770938,203
1738770941,197
1738770945,206
1738770948,198
1738770950,207
1738770954,203
1738770956,201
1738770960,207
1738770963,199
1738770966,206
1738770969,205
1738770972,203
1738770975,202
1738770978,207
1738770981,199
1738770984,205
1738770987,197
1738770990,245
1738770993,519
1738770996,1192
1738770999,1206
1738770999,None
1738771005,1212
1738771008,1204
1738771011,1208
1738771014,1203
1738771018,1212
1738771020,447
1738771024,208
1738771027,205
1738771030,200
1738771033,199
1738771036,194
1738771039,185
1738771042,176
1738771045,165
1738771048,179
1738771051,176
1738771054,175
1738771057,178
1738771060,172
1738771064,177
1738771066,399
1738771069,430
1738771073,435
1738771076,430
1738771078,439
1738771082,241
1738771085,172
1738771088,239
1738771088,None
1738771088,None
1738771097,424
1738771100,423
1738771103,217
1738771106,327
1738771109,324
1738771112,327
1738771115,327
1738771118,337
1738771121,333
1738771125,335
1738771128,340
1738771130,319
1738771134,350
1738771137,350
1738771140,349
1738771143,345
1738771146,347
1738771149,341
1738771152,350
1738771155,340
1738771155,None
1738771161,347
1738771164,338
1738771167,353
1738771170,258
1738771173,189
1738771176,196
1738771179,194
1738771182,191
1738771185,200
1738771188,191
1738771191,197
1738771195,191
1738771197,189
1738771200,192
1738771200,None
1738771207,198
1738771210,185
1738771213,195
1738771216,195
1738771219,184
1738771222,185
1738771225,184
1738771228,178
1738771228,None
1738771234,175
1738771237,176
1738771240,177
1738771243,182
1738771246,190
1738771249,195
1738771252,188
1738771255,186
1738771258,186
1738771261,186
1738771265,187
1738771268,178
1738771270,180
1738771274,188
1738771274,None
1738771280,187
1738771283,186
1738771286,186
1738771289,181
1738771292,186
1738771295,190
1738771298,187
1738771301,179
1738771304,193
1738771307,185
1738771310,187
1738771313,189
1738771316,190
1738771316,None
1738771322,190
1738771325,183
1738771328,192
1738771331,181
1738771334,189
1738771337,182
1738771341,180
1738771343,179
1738771346,183
1738771350,183
1738771353,182
1738771355,184
1738771359,177
1738771362,187
1738771364,175
1738771368,191
1738771371,176
1738771374,187
1738771377,182
1738771380,178
1738771383,189
1738771387,178
1738771389,182
1738771392,179
1738771395,181
1738771398,181
1738771402,178
1738771402,None
1738771407,180
1738771410,182
1738771413,173
1738771416,181
1738771420,183
1738771422,175
1738771426,175
1738771426,None
1738771432,180
1738771435,168
1738771438,165
1738771441,171
1738771444,280
1738771447,428
1738771450,535
1738771453,673
1738771456,662
1738771459,423
1738771462,331
1738771465,174
1738771469,170
1738771471,170
1738771474,172
1738771478,175
1738771481,173
1738771483,173
1738771487,173
1738771489,163
1738771492,172
1738771495,186
1738771498,173
1738771498,None
1738771505,175
1738771508,174
1738771508,None
1738771514,170
1738771517,172
1738771520,177
1738771523,171
1738771526,167
1738771529,172
1738771532,169
1738771535,169
1738771538,170
1738771541,170
1738771544,171
1738771547,158
1738771550,174
1738771553,176
1738771556,168
1738771559,162
1738771562,172
1738771565,169
1738771569,175
1738771572,164
1738771575,172
1738771578,326
1738771581,318
1738771584,311
1738771587,326
1738771590,330
1738771593,317
1738771596,349
1738771599,363
1738771602,363
1738771605,367
1738771608,363
1738771608,None
1738771608,None
1738771618,362
1738771621,364
1738771624,362
1738771626,361
1738771626,None
1738771633,362
1738771636,358
1738771639,356
1738771642,202
1738771645,203
1738771648,189
1738771651,192
1738771654,186
1738771657,177
1738771660,186
1738771663,175
1738771666,170
1738771669,175
1738771669,None
1738771675,167
1738771678,164
1738771682,164
1738771684,161
1738771687,161
1738771691,170
1738771694,163
1738771697,164
1738771700,165
1738771700,None
1738771706,166
1738771709,172
1738771712,165
1738771715,163
1738771718,166
1738771721,173
1738771724,172
1738771727,176
1738771731,173
1738771733,178
1738771737,184
1738771739,177
1738771742,174
1738771746,177
1738771748,172
1738771752,183
1738771755,175
1738771757,180
1738771760,184
1738771764,185
1738771767,184
1738771770,177
1738771773,284
1738771776,636
1738771779,695
1738771782,688
1738771785,696
1738771788,466
1738771788,None
1738771794,183
1738771797,184
1738771800,179
1738771804,207
1738771806,211
1738771809,222
1738771813,210
1738771816,212
1738771819,218
1738771822,207
1738771825,209
1738771828,214
1738771831,211
1738771834,205
1738771837,222
1738771840,213
1738771843,216
1738771846,218
1738771846,None
1738771846,None
1738771856,212
1738771858,215
1738771862,201
1738771864,211
1738771868,212
1738771871,208
1738771874,209
1738771877,213
1738771880,208
1738771883,215
1738771886,201
1738771889,205
1738771892,210
1738771895,211
1738771898,212
1738771901,205
1738771904,207
1738771908,215
1738771911,212
1738771914,209
1738771914,None
1738771920,206
1738771923,212
1738771926,212
1738771929,206
1738771932,198
1738771935,193
1738771938,181
1738771941,185
1738771944,180
1738771947,185
1738771950,180
1738771954,187
1738771956,181
1738771959,183
1738771962,183
1738771966,182
1738771968,184
1738771971,182
1738771975,184
1738771978,186
1738771981,178
1738771984,184
1738771984,None
1738771990,183
1738771993,180
1738771996,181
1738772000,181
1738772002,176
1738772005,183
1738772005,None
1738772011,181
1738772014,184
1738772017,176
1738772021,180
1738772024,180
1738772026,184
1738772026,None
1738772033,173
1738772035,178
1738772039,180
1738772042,175
1738772045,189
1738772048,174
1738772051,189
1738772055,182
1738772058,180
1738772060,184
1738772063,186
1738772063,None
1738772069,186
1738772072,181
1738772075,179
1738772079,186
1738772082,179
1738772085,184
1738772088,180
1738772091,186
1738772094,182
1738772097,182
1738772100,186
1738772103,187
1738772106,227
1738772109,253
1738772112,282
1738772115,291
1738772118,282
1738772121,271
1738772124,277
1738772127,270
1738772130,274
1738772134,266
1738772137,270
1738772139,271
1738772142,259
1738772142,None
1738772149,410
1738772152,411
1738772155,406
1738772158,405
1738772161,406
1738772164,402
1738772168,403
1738772170,400
1738772173,406
1738772176,398
1738772176,None
1738772182,400
1738772185,403
1738772188,401
1738772191,401
1738772194,430
1738772198,661
1738772198,None
1738772204,651
1738772207,659
1738772210,366
1738772213,248
1738772216,252
1738772219,250
1738772222,255
1738772225,253
1738772228,258
1738772231,250
1738772234,252
1738772237,257
1738772241,244
1738772243,256
1738772246,252
1738772250,255
1738772253,256
1738772256,250
1738772259,249
1738772262,248
1738772265,257
1738772268,248
1738772271,343
1738772274,528
1738772276,501
1738772280,501
1738772283,499
1738772286,338
1738772289,244
1738772292,240
1738772295,247
1738772298,257
1738772301,269
1738772304,259
1738772307,255
1738772310,262
1738772313,257
1738772316,259
1738772320,260
1738772322,260
1738772326,260
1738772329,267
1738772329,None
1738772335,266
1738772338,262
1738772341,251
1738772344,272
1738772347,265
1738772350,258
1738772353,299
1738772356,335
1738772359,354
1738772362,350
1738772365,357
1738772368,350
1738772371,348
1738772374,366
1738772377,354
1738772380,343
1738772383,353
1738772383,None
1738772389,351
1738772392,358
1738772395,350
1738772398,355
1738772402,355
1738772402,None
1738772407,345
1738772411,358
1738772414,347
1738772417,340
1738772420,351
1738772423,344
1738772426,345
1738772429,346
1738772429,None
1738772435,349
1738772438,340
1738772441,343
1738772444,347
1738772447,337
1738772450,341
1738772453,341
1738772456,336
1738772460,343
1738772462,338
1738772465,337
1738772469,342
1738772471,341
1738772474,339
1738772478,339
1738772480,346
1738772484,334
1738772487,335
1738772490,341
1738772492,335
1738772496,338
1738772496,None
1738772502,335
1738772505,337
1738772508,333
1738772511,339
1738772514,339
1738772517,326
1738772520,335
1738772523,334
1738772526,332
1738772529,333
1738772532,335
1738772535,339
1738772538,329
1738772541,341
1738772545,342
1738772547,340
1738772551,330
1738772554,336
1738772557,333
1738772560,334
1738772563,282
1738772566,264
1738772566,None
1738772572,267
1738772575,264
1738772578,267
1738772581,258
1738772584,267
1738772587,262
1738772587,None
1738772593,262
1738772596,262
1738772599,271
1738772602,259
1738772605,264
1738772608,263
1738772611,262
1738772614,262
1738772618,266
1738772622,268
1738772624,268
1738772627,494
1738772630,526
1738772633,520
1738772636,407
1738772639,265
1738772642,261
1738772646,263
1738772648,264
1738772651,265
1738772654,266
1738772657,264
1738772660,259
1738772663,265
1738772667,264
1738772670,265
1738772673,263
1738772676,265
1738772679,260
1738772682,265
1738772685,268
1738772685,None
1738772692,266
1738772694,259
1738772697,396
1738772700,411
1738772703,410
1738772707,410
1738772709,411
1738772712,481
1738772716,667
1738772719,663
1738772722,667
1738772725,659
1738772728,426
1738772731,410
1738772734,416
1738772737,413
1738772740,410
1738772743,413
1738772746,407
1738772749,422
1738772752,412
1738772755,313
1738772758,259
1738772762,264
1738772765,260
1738772768,264
1738772771,259
1738772771,None
1738772771,None
1738772780,265
1738772783,265
1738772786,257
1738772789,273
1738772792,259
1738772795,262
1738772798,265
1738772801,260
1738772804,263
1738772807,266
1738772811,263
1738772813,259
1738772816,262
1738772816,None
1738772823,265
1738772825,254
1738772828,269
1738772831,263
1738772835,257
1738772838,265
1738772840,267
1738772844,262
1738772847,259
1738772850,264
1738772853,266
1738772856,256
1738772859,275
1738772862,264
1738772865,258
1738772869,264
1738772871,262
1738772874,259
1738772877,258
1738772881,261
1738772884,259
1738772886,251
1738772890,252
1738772893,261
1738772895,254
1738772899,252
1738772902,244
1738772905,253
1738772908,251
1738772911,258
1738772914,249
1738772917,256
1738772920,257
1738772923,251
1738772926,245
1738772929,246
1738772932,264
1738772935,252
1738772938,250
1738772941,249
1738772944,250
1738772948,256
1738772950,258
1738772954,260
1738772956,255
1738772960,248
1738772963,268
1738772965,258
1738772968,250
1738772972,259
1738772975,349
1738772978,510
1738772978,None
1738772984,510
1738772987,401
1738772990,251
1738772994,258
1738772994,None
1738772999,248
1738773002,254
1738773005,249
1738773009,251
1738773009,None
1738773015,246
1738773017,251
1738773021,253
1738773024,242
1738773027,254
1738773030,251
1738773033,239
1738773036,251
1738773039,251
1738773042,249
1738773045,246
1738773045,None
1738773045,None
1738773054,256
1738773057,241
1738773061,244
1738773063,257
1738773066,253
1738773070,247
1738773073,247
1738773076,247
1738773079,253
1738773082,253
1738773085,251
1738773088,257
1738773091,247
1738773094,256
1738773097,261
1738773100,246
1738773103,274
1738773106,508
1738773109,503
1738773112,507
1738773115,466
1738773118,252
1738773122,247
1738773125,253
1738773125,None
1738773131,247
1738773134,252
1738773137,243
1738773139,249
1738773143,243
1738773146,243
1738773149,245
1738773152,249
1738773155,243
1738773158,249
1738773161,249
1738773161,None
1738773167,259
1738773170,254
1738773173,249
1738773176,256
1738773179,253
1738773182,255
1738773186,259
1738773188,254
1738773192,248
1738773195,259
1738773198,259
1738773201,244
1738773204,265
1738773207,256
1738773210,253
1738773213,257
1738773216,259
1738773219,255
1738773223,245
1738773225,246
1738773228,254
1738773231,396
1738773234,389
1738773237,398
1738773240,395
1738773243,389
1738773246,390
1738773249,391
1738773253,395
1738773256,391
1738773259,394
1738773262,402
1738773265,390
1738773267,385
1738773271,397
1738773274,393
1738773277,386
1738773280,391
1738773283,391
1738773286,396
1738773289,260
1738773292,251
1738773295,248
1738773298,242
1738773302,242
1738773304,248
1738773307,248
1738773310,245
1738773313,237
1738773317,251
1738773319,252
1738773323,248
1738773326,250
1738773329,249
1738773332,250
1738773335,256
1738773338,245
1738773341,238
1738773344,247
1738773347,259
1738773350,275
1738773353,276
1738773356,289
1738773359,282
1738773362,268
1738773366,494
1738773368,522
1738773372,533
1738773375,530
1738773377,487
1738773381,271
1738773384,269
1738773387,284
1738773390,278
1738773393,266
1738773396,289
1738773399,278
1738773402,276
1738773405,280
1738773408,283
1738773411,279
1738773414,276
1738773417,278
1738773420,285
1738773423,263
1738773426,256
1738773430,253
1738773433,248
1738773435,263
1738773438,257
1738773442,255
1738773445,262
1738773445,None
1738773451,254
1738773454,255
1738773457,248
1738773460,250
1738773463,247
1738773466,257
1738773469,266
1738773472,289
1738773475,293
1738773478,281
1738773481,455
1738773484,527
1738773488,536
1738773491,542
1738773493,503
1738773497,277
1738773499,277
1738773502,283
1738773506,284
1738773509,267
1738773512,290
1738773515,273
1738773518,266
1738773521,266
1738773524,267
1738773527,250
1738773530,244
1738773534,239
1738773536,244
1738773539,244
1738773539,None
1738773539,None
1738773549,241
1738773551,245
1738773555,238
1738773557,230
1738773561,245
1738773564,241
1738773567,239
1738773567,None
1738773573,239
1738773576,235
1738773579,236
1738773582,235
1738773585,238
1738773588,262
1738773591,257
1738773594,264
1738773597,264
1738773600,265
1738773604,253
1738773607,268
1738773610,272
1738773613,264
1738773615,263
1738773619,254
1738773622,257
1738773625,260
1738773625,None
1738773631,241
1738773634,234
1738773637,236
1738773640,241
1738773643,233
1738773646,238
1738773649,229
1738773652,239
1738773656,237
1738773658,241
1738773658,None
1738773664,262
1738773668,261
1738773671,263
1738773673,265
