1738554839,668
1738554842,659
1738554845,546
1738554848,522
1738554851,519
1738554854,522
1738554857,521
1738554861,522
1738554863,601
1738554867,693
1738554869,855
1738554873,885
1738554875,762
1738554879,722
1738554882,560
1738554885,586
1738554887,661
1738554891,657
1738554894,655
1738554897,576
1738554900,507
1738554903,511
1738554906,505
1738554909,506
1738554912,508
1738554915,508
1738554919,505
1738554921,509
1738554924,584
1738554927,668
1738554931,662
1738554934,649
1738554937,653
1738554940,531
1738554942,513
1738554946,508
1738554949,509
1738554949,None
1738554949,None
1738554958,681
1738554961,667
1738554964,671
1738554967,650
1738554970,531
1738554970,None
1738554976,531
1738554979,552
1738554982,583
1738554985,726
1738554988,712
1738554991,535
1738554995,328
1738554997,300
1738555000,309
1738555004,300
1738555007,299
1738555010,302
1738555013,306
1738555016,316
1738555019,434
1738555023,434
1738555025,438
1738555028,426
1738555031,359
1738555034,279
1738555037,280
1738555040,283
1738555043,283
1738555046,278
1738555049,356
1738555052,435
1738555056,506
1738555059,667
1738555062,625
1738555065,629
1738555068,325
1738555071,228
1738555074,228
1738555077,223
1738555077,None
1738555083,229
1738555086,261
1738555090,263
1738555092,255
1738555092,None
1738555098,392
1738555101,406
1738555104,402
1738555107,401
1738555110,286
1738555113,258
1738555116,253
1738555120,248
1738555123,252
1738555126,240
1738555129,254
1738555132,329
1738555135,399
1738555138,399
1738555141,394
1738555141,None
1738555147,233
1738555150,222
1738555153,226
1738555156,228
1738555159,246
1738555162,385
1738555165,376
1738555168,364
1738555168,None
1738555175,224
1738555177,227
1738555181,226
1738555183,226
1738555186,225
1738555189,230
1738555192,221
1738555196,229
1738555199,225
1738555202,383
1738555205,389
1738555208,376
1738555211,369
1738555214,301
1738555214,None
1738555220,232
1738555223,230
1738555226,225
1738555229,308
1738555232,381
1738555236,366
1738555239,362
1738555242,249
1738555245,233
1738555248,227
1738555251,226
1738555254,227
1738555258,226
1738555261,226
1738555263,228
1738555266,305
1738555269,386
1738555272,371
1738555275,379
1738555278,480
1738555281,564
1738555281,None
1738555287,484
1738555291,425
1738555293,221
1738555297,229
1738555300,218
1738555303,385
1738555306,372
1738555309,373
1738555312,365
1738555315,318
1738555318,271
1738555321,259
1738555324,259
1738555327,256
1738555330,260
1738555333,251
1738555337,242
1738555339,274
1738555342,384
1738555345,376
1738555348,374
1738555351,370
1738555351,None
1738555358,223
1738555360,225
1738555363,231
1738555367,225
1738555370,216
1738555373,230
1738555376,228
1738555379,248
1738555382,376
1738555385,383
1738555388,376
1738555391,349
1738555394,222
1738555397,385
1738555401,487
1738555403,480
1738555406,483
1738555406,None
1738555413,411
1738555415,373
1738555419,354
1738555421,253
1738555425,223
1738555428,296
1738555431,377
1738555434,366
1738555437,352
1738555440,256
1738555443,221
1738555446,226
1738555449,226
1738555452,227
1738555455,226
1738555458,233
1738555461,225
1738555464,235
1738555467,358
1738555470,370
1738555473,385
1738555476,376
1738555479,300
1738555482,227
1738555485,230
1738555489,226
1738555491,232
1738555494,223
1738555498,274
1738555501,252
1738555504,357
1738555507,373
1738555510,375
1738555513,254
1738555516,351
1738555519,301
1738555522,231
1738555522,None
1738555528,221
1738555531,226
1738555534,225
1738555537,350
1738555540,381
1738555544,375
1738555546,425
1738555549,1466
1738555552,1389
1738555556,1384
1738555559,1376
1738555562,1382
1738555565,1376
1738555568,1376
1738555571,1383
1738555574,1514
1738555577,1540
1738555580,1536
1738555580,None
1738555586,1520
1738555589,1419
1738555593,1386
1738555595,1389
1738555598,1387
1738555601,1388
1738555604,1383
1738555608,1468
1738555610,1546
1738555613,1540
1738555616,1534
1738555619,1531
1738555623,1416
1738555625,1383
1738555628,1253
1738555631,1078
1738555635,1083
1738555638,1078
1738555641,1081
1738555644,1103
1738555647,1211
1738555650,1233
1738555653,1219
1738555656,1228
1738555659,1106
1738555662,1326
1738555665,1338
1738555668,1335
1738555671,1311
1738555674,980
1738555677,1079
1738555680,1532
1738555680,None
1738555687,1510
1738555690,1367
1738555693,1367
1738555696,1366
1738555699,1365
1738555701,1369
1738555705,1504
1738555708,1518
1738555711,1513
1738555714,1518
1738555717,1512
1738555720,1385
1738555723,1382
1738555726,639
1738555726,None
1738555732,268
1738555735,273
1738555738,753
1738555742,1387
1738555744,1510
1738555747,1542
1738555747,None
1738555747,None
1738555756,1532
1738555760,1451
1738555763,1367
1738555766,232
1738555769,222
1738555772,295
1738555775,529
1738555778,632
1738555781,622
1738555784,510
1738555787,482
1738555790,214
1738555793,224
1738555796,391
1738555799,636
1738555802,537
1738555802,None
1738555809,390
1738555811,556
1738555814,532
1738555818,329
1738555820,317
1738555823,438
1738555826,361
1738555830,284
1738555833,332
1738555836,387
1738555839,582
1738555841,646
1738555845,702
1738555848,758
1738555851,767
1738555854,791
1738555857,827
1738555860,848
1738555863,873
1738555863,None
1738555870,950
1738555873,975
1738555875,971
1738555878,982
1738555882,983
1738555885,1005
1738555887,992
1738555891,1009
1738555893,1017
1738555897,1011
1738555900,1028
1738555903,1040
1738555906,1043
1738555909,1042
1738555909,None
1738555915,1054
1738555918,1063
1738555921,1069
1738555924,1089
1738555927,1076
1738555931,1106
1738555933,1102
1738555936,1116
1738555939,1146
1738555942,1273
1738555945,1388
1738555948,1466
1738555951,1469
1738555951,None
1738555958,1481
1738555961,1508
1738555964,1501
1738555967,1521
1738555970,1515
1738555973,1509
1738555976,1495
1738555979,1504
1738555982,1516
1738555985,1513
1738555988,1523
1738555991,1524
1738555994,1534
1738555997,1532
1738556000,1532
1738556003,1550
1738556003,None
1738556009,1575
1738556009,None
1738556016,1611
1738556019,1622
1738556021,1628
1738556025,1638
1738556028,1646
1738556031,1659
1738556033,1664
1738556037,1735
1738556040,1942
1738556043,1947
1738556046,1968
1738556049,1970
1738556052,1725
1738556056,1731
1738556058,1783
1738556061,1941
1738556064,1988
1738556067,2000
1738556067,None
1738556073,2016
1738556076,2031
1738556080,2046
1738556083,2050
1738556086,2076
1738556089,2010
1738556092,1976
1738556095,1983
1738556098,1981
1738556101,1993
1738556104,1995
1738556107,1993
1738556110,1894
1738556113,1882
1738556116,1882
1738556120,1888
1738556122,1887
1738556125,1884
1738556128,1900
1738556131,1896
1738556134,1926
1738556137,1958
1738556140,1947
1738556144,1958
1738556147,1962
1738556149,1966
1738556153,1928
1738556153,None
1738556159,1927
1738556162,1929
1738556165,1941
1738556168,1917
1738556171,1790
1738556175,1764
1738556177,1771
1738556180,1812
1738556183,1838
1738556186,1867
1738556189,1865
1738556192,1853
1738556195,1863
1738556198,1850
1738556201,1844
1738556204,1848
1738556207,1848
1738556210,1796
1738556214,1769
1738556216,1765
1738556220,1748
1738556223,1743
1738556226,1748
1738556229,1731
1738556232,1955
1738556235,1971
1738556238,1976
1738556241,1924
1738556245,1698
1738556247,1697
1738556250,1604
1738556253,1470
1738556253,None
1738556259,1433
1738556262,1417
1738556265,1410
1738556268,1407
1738556271,1398
1738556275,1398
1738556277,1400
1738556281,1453
1738556281,None
1738556287,1487
1738556289,1472
1738556293,1480
1738556296,1478
1738556298,1477
1738556302,1472
1738556305,1480
1738556308,1474
1738556311,1475
1738556314,1467
1738556317,1471
1738556320,1469
1738556323,1466
1738556326,1466
1738556329,1477
1738556332,1473
1738556336,1469
1738556339,1493
1738556342,2240
1738556342,None
1738556347,2838
1738556351,2835
1738556353,2833
1738556357,2832
1738556360,2820
1738556363,2337
1738556366,1396
1738556369,1445
1738556372,1539
1738556375,1543
1738556375,None
1738556382,1560
1738556384,1559
1738556387,1606
1738556390,1647
1738556393,1647
1738556396,1646
1738556399,1644
1738556402,1654
1738556405,1657
1738556409,1647
1738556412,1653
1738556415,1659
1738556418,1652
1738556421,1661
1738556424,1654
1738556426,1649
1738556429,1656
1738556432,1648
1738556436,1672
1738556439,1669
1738556442,1682
1738556445,1677
1738556448,1669
1738556451,1677
1738556454,1677
1738556457,1682
1738556460,1685
1738556463,1674
1738556466,1685
1738556469,1675
1738556472,1684
1738556475,1681
1738556478,1672
1738556481,1677
1738556484,1669
1738556487,1689
1738556487,None
1738556493,1536
1738556496,1525
1738556499,1723
1738556502,1781
1738556506,1780
1738556509,1763
1738556512,1605
1738556515,1508
1738556518,1512
1738556521,1509
1738556521,None
1738556527,1506
1738556530,1501
1738556533,1498
1738556536,1501
1738556539,1495
1738556542,1504
1738556545,1493
1738556548,1505
1738556551,1498
1738556554,1501
1738556558,1495
1738556561,1501
1738556563,1498
1738556567,1497
1738556570,1493
1738556570,None
1738556576,1484
1738556579,1468
1738556582,1464
1738556585,1464
1738556588,1467
1738556591,1461
1738556594,1466
1738556597,1463
1738556600,1452
1738556603,1465
1738556606,1458
1738556606,None
1738556612,1463
1738556616,1463
1738556618,1457
1738556623,1453
1738556624,1471
1738556627,1625
1738556630,1719
1738556634,1726
1738556636,1726
1738556640,1518
1738556643,1464
1738556646,1457
1738556649,1451
1738556652,1463
1738556655,1466
1738556658,1455
1738556661,1449
1738556664,1456
1738556667,1458
1738556670,1462
1738556673,1455
1738556677,1456
1738556679,1470
1738556683,1461
1738556685,1463
1738556688,1459
1738556692,1465
1738556695,1462
1738556698,1460
1738556701,1468
1738556704,1469
1738556707,1468
1738556710,1456
1738556713,1468
1738556716,1459
1738556719,1468
1738556722,1460
1738556725,1464
1738556728,1469
1738556732,1460
1738556734,1466
1738556737,1467
1738556740,1459
1738556744,1479
1738556746,1467
1738556749,1463
1738556753,1460
1738556755,1472
1738556759,1471
1738556762,1478
1738556765,1476
1738556768,1469
1738556771,1413
1738556774,1396
1738556778,1390
1738556780,1386
1738556783,1386
1738556783,None
1738556789,1389
1738556793,1385
1738556795,1381
1738556798,1386
1738556801,1394
1738556805,1387
1738556808,1399
1738556810,1396
1738556813,1391
1738556817,1394
1738556819,1392
1738556823,1386
1738556826,1391
1738556828,1389
1738556832,1389
1738556835,1389
1738556838,1389
1738556841,1382
1738556844,1381
1738556844,None
1738556850,1382
1738556850,None
1738556856,1384
1738556859,1376
1738556862,1389
1738556865,1382
1738556868,1392
1738556871,1392
1738556874,1396
1738556877,1390
1738556880,1392
1738556884,1395
1738556887,1387
1738556889,1376
1738556893,1299
1738556896,1288
1738556899,1283
1738556902,1287
1738556905,1277
1738556908,1285
1738556911,1281
1738556914,1274
1738556917,1283
1738556917,None
1738556923,1267
1738556926,1275
1738556929,1272
1738556932,1270
1738556936,1272
1738556939,1275
1738556941,1428
1738556944,1528
1738556948,1531
1738556951,1521
1738556954,1479
1738556957,1270
1738556960,1265
1738556963,1270
1738556966,1265
1738556969,1266
1738556972,1265
1738556975,1260
1738556979,1271
1738556981,1263
1738556981,None
1738556987,1259
1738556990,1267
1738556993,1265
1738556996,1266
1738557000,1268
1738557000,None
1738557006,1257
1738557009,1273
1738557012,1196
1738557015,1170
1738557018,1175
1738557021,1165
1738557024,1161
1738557027,1393
1738557030,1429
1738557033,1421
1738557036,1432
1738557039,1178
1738557042,1158
1738557045,1171
1738557048,1164
1738557051,1167
1738557054,1166
1738557057,1163
1738557060,1158
1738557064,1165
1738557067,1157
1738557069,1166
1738557073,1155
1738557076,1171
1738557079,1163
1738557082,1172
1738557085,1172
1738557088,1164
1738557092,1170
1738557094,1174
1738557097,1163
1738557100,1176
1738557103,1168
1738557106,1155
1738557109,1166
1738557112,1157
1738557115,1156
1738557118,1157
1738557122,1164
1738557125,1158
1738557128,1165
1738557131,1104
1738557134,1086
1738557137,1074
1738557140,1069
1738557143,1073
1738557146,1069
1738557149,1066
1738557153,1066
1738557155,1059
1738557159,1060
1738557162,1052
1738557165,1060
1738557168,1046
1738557171,1053
1738557174,1054
1738557177,1051
1738557180,1051
1738557180,None
1738557185,1053
1738557189,1053
1738557192,1044
1738557195,1048
1738557198,1041
1738557201,1049
1738557204,1046
1738557207,1044
1738557210,1047
1738557213,1052
1738557216,1045
1738557219,1051
1738557222,1048
1738557225,1037
1738557228,1049
1738557232,1044
1738557235,1040
1738557237,1044
1738557240,1044
1738557244,1044
1738557247,1047
1738557250,1027
1738557253,968
1738557256,965
1738557259,957
1738557262,948
1738557265,954
1738557268,950
1738557271,950
1738557274,944
1738557277,944
1738557280,944
1738557283,936
1738557286,942
1738557289,942
1738557292,935
1738557295,935
1738557298,939
1738557301,939
1738557305,933
1738557307,939
1738557311,942
1738557314,927
1738557317,938
1738557320,937
1738557323,933
1738557326,943
1738557329,937
1738557332,934
1738557335,933
1738557338,935
1738557342,926
1738557344,932
1738557347,924
1738557350,932
1738557354,931
1738557357,928
1738557357,None
1738557362,926
1738557362,None
1738557369,922
1738557372,876
1738557375,848
1738557378,1025
1738557381,1099
1738557384,1101
1738557384,None
1738557390,941
1738557393,837
1738557396,837
1738557400,839
1738557402,836
1738557405,837
1738557408,830
1738557411,833
1738557415,836
1738557418,836
1738557420,844
1738557424,839
1738557427,841
1738557430,842
1738557433,841
1738557436,830
1738557439,833
1738557442,837
1738557445,866
1738557448,1092
1738557451,1095
1738557454,1091
1738557457,1090
1738557461,849
1738557463,821
1738557466,828
1738557469,832
1738557472,831
1738557476,828
1738557478,832
1738557481,831
1738557485,835
1738557488,827
1738557491,793
1738557493,773
1738557493,None
1738557500,761
1738557503,750
1738557506,764
1738557509,758
1738557509,None
1738557509,None
1738557518,754
1738557521,756
1738557524,747
1738557527,755
1738557530,748
1738557534,754
1738557536,743
1738557539,748
1738557543,746
1738557546,742
1738557548,743
1738557552,743
1738557555,749
1738557558,744
1738557561,745
1738557564,740
1738557567,749
1738557570,741
1738557573,740
1738557576,741
1738557579,739
1738557582,746
1738557585,737
1738557588,716
1738557588,None
1738557594,761
1738557598,743
1738557600,742
1738557603,745
1738557607,745
1738557610,701
1738557612,659
1738557616,594
1738557619,591
1738557622,580
1738557625,567
1738557628,574
1738557628,None
1738557634,566
1738557634,None
1738557640,555
1738557643,561
1738557646,553
1738557649,553
1738557652,544
1738557655,550
1738557658,551
1738557661,546
1738557665,552
1738557668,542
1738557670,575
1738557674,659
1738557677,662
1738557680,666
1738557683,659
1738557686,668
1738557689,674
1738557692,672
1738557695,673
1738557698,667
1738557701,676
1738557704,682
1738557707,665
1738557710,682
1738557714,675
1738557717,682
1738557719,681
1738557723,682
1738557726,685
1738557728,691
1738557732,687
1738557735,688
1738557737,682
1738557741,688
1738557744,692
1738557747,688
1738557750,695
1738557753,689
1738557756,689
1738557759,685
1738557762,944
1738557765,941
1738557768,946
1738557771,940
1738557774,843
1738557777,687
1738557780,688
1738557783,695
1738557786,692
1738557789,692
1738557792,694
1738557795,691
1738557798,695
1738557801,685
1738557805,690
1738557808,694
1738557811,682
1738557814,679
1738557817,635
1738557820,603
1738557823,613
1738557826,606
1738557829,610
1738557829,None
1738557835,610
1738557838,611
1738557841,649
1738557844,712
1738557844,None
1738557850,706
1738557853,711
1738557856,725
1738557860,716
1738557863,714
1738557865,714
1738557869,709
1738557871,702
1738557874,710
1738557878,712
1738557881,724
1738557883,737
1738557887,718
1738557890,721
1738557893,728
1738557896,720
1738557899,717
1738557903,692
1738557905,691
1738557908,697
1738557911,697
1738557915,708
1738557917,723
1738557917,None
1738557924,760
1738557926,924
1738557930,978
1738557932,976
1738557935,957
1738557939,745
1738557941,693
1738557944,704
1738557948,690
1738557951,707
1738557954,705
1738557956,721
1738557960,701
1738557962,695
1738557966,694
1738557969,715
1738557972,778
1738557975,1533
1738557978,1931
1738557981,1940
1738557984,1949
1738557988,1933
1738557990,1936
1738557993,1941
1738557996,1941
1738557999,1953
1738557999,None
1738558005,1951
1738558009,1948
1738558011,1947
1738558015,1941
1738558018,1952
1738558021,1947
1738558024,1962
1738558027,1960
1738558030,1952
1738558032,1960
1738558036,1958
1738558039,1949
1738558042,1951
1738558045,1951
1738558048,1946
1738558051,1952
1738558054,1942
1738558057,1951
1738558061,1949
1738558063,1951
1738558066,1953
1738558070,1955
1738558073,1953
1738558075,1954
1738558079,1943
1738558082,1953
1738558084,1961
1738558087,1953
1738558091,2010
1738558094,2018
1738558097,2028
1738558100,2034
1738558103,2023
1738558106,2032
1738558109,2029
1738558112,2044
1738558115,2034
1738558118,2048
1738558121,2039
1738558124,2042
1738558127,2042
1738558130,2034
1738558134,2041
1738558136,2040
1738558140,2053
1738558143,2053
1738558145,2044
1738558149,2042
1738558152,2037
1738558155,2035
1738558158,2046
1738558161,2043
1738558164,2040
1738558167,2047
1738558170,2037
1738558173,2055
1738558176,2046
1738558179,2046
1738558182,2045
1738558185,2044
1738558188,2040
1738558191,2046
1738558195,2040
1738558197,2040
1738558200,2052
1738558200,None
1738558200,None
1738558210,2098
1738558213,2152
1738558216,2161
1738558219,2168
1738558222,2175
1738558225,2170
1738558228,2170
1738558231,2171
1738558234,2180
1738558237,2171
1738558240,2187
1738558243,2177
1738558246,2185
1738558249,2196
1738558252,2222
1738558255,2437
1738558259,2460
1738558261,2458
1738558265,2461
1738558268,2230
1738558271,2169
1738558274,2126
1738558277,2112
1738558280,2126
1738558283,2122
1738558286,2127
1738558289,2126
1738558292,2122
1738558295,2127
1738558298,2115
1738558301,2113
1738558304,2116
1738558307,2115
1738558310,2109
1738558314,2104
1738558317,2102
1738558320,2103
1738558323,2104
1738558325,2104
1738558329,2103
1738558332,2111
1738558335,2117
1738558337,2113
1738558337,None
1738558344,2109
1738558347,2103
1738558350,2105
1738558353,2094
1738558356,2096
1738558356,None
1738558362,2100
1738558365,2097
1738558368,2103
1738558368,None
1738558374,2295
1738558374,None
1738558380,2359
1738558384,2249
1738558386,2101
1738558389,2099
1738558393,2097
1738558395,2093
1738558399,2103
1738558402,2095
1738558405,2094
1738558408,2095
1738558411,2096
1738558414,2099
1738558418,2094
1738558421,2097
1738558423,2098
1738558427,2104
1738558427,None
1738558433,2118
1738558435,2108
1738558438,2108
1738558442,2115
1738558445,2113
1738558447,2110
1738558451,2107
1738558454,2114
1738558457,2105
1738558459,2106
1738558463,2107
1738558466,2108
1738558469,2106
1738558472,2105
1738558475,2099
1738558478,1959
1738558481,1703
1738558484,1907
1738558487,1702
1738558490,1904
1738558493,1710
1738558496,1898
1738558499,1706
1738558502,1889
1738558505,1768
1738558509,1887
1738558511,1763
1738558514,1881
1738558518,1728
1738558521,1803
1738558524,1732
1738558527,1808
1738558529,1722
1738558533,1815
1738558536,1728
1738558539,1813
1738558542,1759
1738558545,1829
1738558548,1728
1738558551,1806
1738558554,1738
1738558557,1809
1738558561,1852
1738558563,1819
1738558566,1736
1738558570,1698
1738558572,1734
1738558576,1697
1738558578,1735
1738558581,1811
1738558585,1837
1738558588,1700
1738558591,1842
1738558594,1699
1738558597,1850
1738558599,1793
1738558603,1774
1738558606,1776
1738558609,1779
1738558612,1782
1738558615,1784
1738558618,1787
1738558621,1774
1738558624,1775
1738558627,1775
1738558630,1747
1738558634,1702
1738558636,1690
1738558640,1693
1738558643,1693
1738558645,1688
1738558648,1694
1738558652,1692
1738558654,1765
1738558658,2293
1738558661,3121
1738558664,3111
1738558667,3111
1738558670,3111
1738558673,3251
1738558676,3375
1738558679,3368
1738558682,3379
1738558685,2630
1738558688,1692
1738558691,1685
1738558695,1684
1738558697,1685
1738558700,1680
1738558704,1680
1738558707,1677
1738558709,1682
1738558712,1682
1738558716,1674
1738558719,1686
1738558719,None
1738558725,1678
1738558728,1674
1738558731,1681
1738558731,None
1738558737,1672
1738558740,1678
1738558743,1676
1738558746,1731
1738558749,1896
1738558752,1829
1738558755,1769
1738558758,1722
1738558758,None
1738558765,1468
1738558768,1459
1738558770,1457
1738558774,1452
1738558777,1457
1738558780,1446
1738558783,1452
1738558786,1446
1738558789,1445
1738558792,1443
1738558795,1429
1738558798,1449
1738558801,751
1738558804,619
1738558807,609
1738558810,612
1738558813,614
1738558816,610
1738558819,607
1738558822,596
1738558825,611
1738558829,609
1738558831,610
1738558835,609
1738558838,601
1738558841,708
1738558844,1472
1738558847,2020
1738558849,2024
1738558853,2021
1738558856,2014
1738558859,2015
1738558862,2012
1738558865,1570
1738558868,603
1738558871,575
1738558874,542
1738558878,545
1738558880,549
1738558884,539
1738558886,597
1738558889,1334
1738558892,1312
1738558895,1489
1738558898,1301
1738558901,1485
1738558905,1311
1738558908,1489
1738558910,1311
1738558914,1489
1738558917,1321
1738558920,1482
1738558923,1318
1738558926,1486
1738558929,1311
1738558929,None
1738558935,1253
1738558938,1477
1738558941,1318
1738558944,1482
1738558948,1421
1738558950,1494
1738558953,1312
1738558957,1384
1738558957,None
1738558963,1384
1738558966,1408
1738558969,1385
1738558972,1413
1738558975,1376
1738558978,1408
1738558981,1380
1738558984,1410
1738558987,1066
1738558990,588
1738558993,594
1738558996,592
1738558999,592
1738559002,594
1738559005,595
1738559008,591
1738559011,592
1738559014,593
1738559018,586
1738559021,604
1738559024,614
1738559027,616
1738559029,608
1738559033,596
1738559035,589
1738559039,589
1738559042,592
1738559045,605
1738559047,594
1738559047,None
1738559054,620
1738559054,None
1738559060,612
1738559063,605
1738559066,592
1738559069,594
1738559072,597
1738559075,592
1738559078,584
1738559082,599
1738559082,None
1738559088,703
1738559090,851
1738559094,860
1738559097,850
1738559100,818
1738559103,600
1738559106,595
1738559109,585
1738559112,599
1738559112,None
1738559118,608
1738559121,584
1738559124,589
1738559124,None
1738559130,621
1738559134,690
1738559136,704
1738559140,703
1738559142,706
1738559145,711
1738559149,724
1738559152,784
1738559154,786
1738559158,807
1738559160,826
1738559164,825
1738559167,825
1738559170,833
1738559173,835
1738559176,836
1738559179,839
1738559179,None
1738559185,835
1738559189,846
1738559191,842
1738559194,838
1738559197,847
1738559200,1090
1738559203,1100
1738559206,1106
1738559210,884
1738559213,885
1738559215,886
1738559219,872
1738559221,883
1738559225,877
1738559227,859
1738559231,859
1738559234,852
1738559237,849
1738559240,848
1738559243,848
1738559246,854
1738559249,857
1738559252,812
1738559255,817
1738559258,804
1738559261,815
1738559264,818
1738559264,None
1738559270,857
1738559273,915
1738559276,914
1738559276,None
1738559283,929
1738559286,924
1738559288,942
1738559292,943
1738559295,947
1738559298,951
1738559301,936
1738559304,949
1738559307,954
1738559310,936
1738559313,937
1738559316,942
1738559319,951
1738559322,941
1738559326,949
1738559328,938
1738559331,945
1738559335,958
1738559338,948
